Model Type,Neighborhood Size,Step Length,Evaluation,Simulation,KL Divergence,Chi-Square,Categorical MMD,Tumor Size Diff,Border Size Diff,Spatial Variance Diff
Mixture NCA,1,100,4,90,9.4524564743042,1.2424674034118652,0.8799999952316284,1.2974976301193237,1.1712493896484375,0.9262323975563049
Mixture NCA,1,100,4,91,9.59969425201416,1.3170347213745117,0.8844444751739502,1.3041175603866577,0.8909503817558289,1.1058270931243896
Mixture NCA,1,100,4,92,14.191671371459961,1.4893616437911987,0.41111111640930176,0.612339437007904,0.45048052072525024,0.5215232968330383
Mixture NCA,1,100,4,93,9.411532402038574,1.403813362121582,0.5822222232818604,0.8605852127075195,0.6406834125518799,0.6064435243606567
Mixture NCA,1,100,4,94,14.01251220703125,1.4657981395721436,0.5377777814865112,0.8010061979293823,0.6607047915458679,0.7596448063850403
Mixture NCA,1,100,4,95,9.051163673400879,1.3083127737045288,0.4422222375869751,0.6553687453269958,0.5305659770965576,0.5478151440620422
Mixture NCA,1,100,4,96,9.788848876953125,1.3739632368087769,0.8333332538604736,1.234608769416809,0.8008542656898499,0.8881356120109558
Mixture NCA,1,100,4,97,9.805211067199707,1.3763763904571533,0.6288888454437256,0.9300940036773682,0.8509076833724976,0.8148947358131409
Mixture NCA,1,100,4,98,14.494138717651367,1.5389829874038696,0.5355554819107056,0.7976962924003601,0.6206620335578918,0.721832811832428
Mixture NCA,1,100,4,99,9.677079200744629,1.3504711389541626,0.6377776861190796,0.9433337450027466,0.7808328866958618,0.7520877718925476
Mixture NCA,1,100,4,100,14.450983047485352,1.5373493432998657,0.7644444704055786,1.138620376586914,0.9910571575164795,1.0728057622909546
Mixture NCA,1,100,4,101,14.301475524902344,1.5130434036254883,0.8488888740539551,1.264398217201233,0.9910571575164795,1.4133644104003906
Mixture NCA,1,100,4,102,9.48403549194336,1.3882946968078613,0.5888888835906982,0.873824954032898,0.6206620335578918,0.791779100894928
Mixture NCA,1,100,4,103,14.113609313964844,1.4842405319213867,0.6244443655014038,0.9300940036773682,0.7407901883125305,0.9050988554954529
Mixture NCA,1,100,4,104,14.108930587768555,1.47789466381073,0.8622221946716309,1.2842578887939453,1.091163992881775,1.227180004119873
Mixture NCA,1,100,4,105,9.454507827758789,1.3430688381195068,0.695555567741394,1.0293922424316406,1.0210891962051392,1.0331752300262451
Mixture NCA,1,100,4,106,14.317079544067383,1.513513445854187,0.6755554676055908,1.0062227249145508,0.7007474899291992,0.9097418189048767
Mixture NCA,1,100,4,107,9.203797340393066,1.2524769306182861,1.1577777862548828,1.714550495147705,1.0811532735824585,1.4392415285110474
Mixture NCA,1,100,4,108,14.16533088684082,1.4914088249206543,0.5199999809265137,0.7745266556739807,0.6607047915458679,0.7089086174964905
Mixture NCA,1,100,4,109,14.384313583374023,1.5271867513656616,0.7799999713897705,1.1617900133132935,0.9009610414505005,1.1344512701034546
Mixture NCA,1,100,4,110,9.44052791595459,1.1351981163024902,0.3888888359069824,0.5593803524971008,0.5405766367912292,0.5395060181617737
Mixture NCA,1,100,4,111,14.782623291015625,1.5910542011260986,0.5844444036483765,0.870514988899231,0.9209824204444885,1.278625726699829
Mixture NCA,1,100,4,112,9.170610427856445,1.3689475059509277,0.3355555534362793,0.4931814968585968,0.5305659770965576,0.07200045138597488
Mixture NCA,1,100,4,113,9.010433197021484,1.2482717037200928,0.5244444608688354,0.7745266556739807,0.4805125594139099,0.7026251554489136
Mixture NCA,1,100,4,114,9.350954055786133,1.3308193683624268,0.4222221374511719,0.6222692728042603,0.6206620335578918,0.5166142582893372
Mixture NCA,1,100,4,115,9.338685035705566,1.3694777488708496,0.6733332872390747,0.9996027946472168,0.8308863043785095,0.9885910749435425
Mixture NCA,1,100,4,116,14.837615013122559,1.5985662937164307,0.5288888216018677,0.7877664566040039,0.7207688093185425,0.7326957583427429
Mixture NCA,1,100,4,117,9.214412689208984,1.4543026685714722,0.846666693687439,1.2544684410095215,0.9009610414505005,1.1612176895141602
Mixture NCA,1,100,4,118,9.156719207763672,1.3777778148651123,0.48444437980651855,0.7149477005004883,0.6607047915458679,0.3574051856994629
Mixture NCA,1,100,4,119,9.404643058776855,1.241208553314209,0.6355555057525635,0.9334039092063904,0.9109717011451721,0.48560044169425964
Mixture NCA,1,100,4,120,14.435273170471191,1.5319149494171143,0.8711110353469849,1.2974976301193237,0.9810464978218079,1.1700379848480225
Mixture NCA,1,100,4,121,15.38637638092041,1.682539701461792,0.364444375038147,0.5428306460380554,0.5806193351745605,0.5236672163009644
Mixture NCA,1,100,4,122,9.401697158813477,1.3203474283218384,0.559999942779541,0.8274857401847839,0.7608115673065186,0.5089015960693359
Mixture NCA,1,100,4,123,9.549762725830078,1.3839926719665527,0.48888885974884033,0.7215675711631775,0.6306727528572083,0.40230026841163635
Mixture NCA,1,100,4,124,13.909793853759766,1.4492099285125732,0.7999999523162842,1.1915794610977173,1.0310999155044556,1.3678706884384155
Mixture NCA,1,100,4,125,9.686538696289062,1.4273052215576172,0.7955554723739624,1.1783397197723389,0.8809397220611572,0.8747094869613647
Mixture NCA,1,100,4,126,13.386134147644043,1.3656387329101562,0.37555551528930664,0.5593803524971008,0.5205552577972412,0.5314285159111023
Mixture NCA,1,100,4,127,14.898872375488281,1.6091954708099365,0.6733332872390747,1.0029127597808838,0.9209824204444885,0.9098294377326965
Mixture NCA,1,100,4,128,9.023869514465332,1.1155019998550415,0.4866666793823242,0.7050178647041321,0.5806193351745605,0.30044129490852356
Mixture NCA,1,100,4,129,14.392736434936523,1.5273971557617188,1.0933332443237305,1.628491997718811,1.0811532735824585,1.4924299716949463
Mixture NCA,1,100,4,130,9.684773445129395,1.332503080368042,0.5866665840148926,0.8672050833702087,0.7508008480072021,0.6358157992362976
Mixture NCA,1,100,4,131,14.636569023132324,1.5598087310791016,0.7688888311386108,1.145240306854248,1.0110784769058228,1.1446632146835327
Mixture NCA,1,100,4,132,9.934799194335938,1.3194620609283447,0.8799999952316284,1.2974976301193237,0.8108649253845215,0.9741295576095581
Mixture NCA,1,100,4,133,9.563193321228027,1.3177847862243652,0.602222204208374,0.8903746604919434,0.7207688093185425,0.7336501479148865
Mixture NCA,1,100,4,134,14.690103530883789,1.5649546384811401,0.602222204208374,0.8969945311546326,0.7908436059951782,0.9806914329528809
Mixture NCA,1,100,4,135,8.74533748626709,1.2627594470977783,0.364444375038147,0.5362107753753662,0.5405766367912292,0.20085878670215607
Mixture NCA,1,100,4,136,15.017402648925781,1.6269431114196777,0.7599999904632568,1.1320005655288696,1.0310999155044556,1.132087230682373
Mixture NCA,1,100,4,137,9.608055114746094,1.3061009645462036,0.48222219944000244,0.7116377353668213,0.6306727528572083,0.3278063237667084
Mixture NCA,1,100,4,138,14.576351165771484,1.5540540218353271,1.1177778244018555,1.6649013757705688,0.9610251188278198,1.8620033264160156
Mixture NCA,1,100,4,139,9.285295486450195,1.359192132949829,0.5066666603088379,0.7480471134185791,0.7608115673065186,0.6870070099830627
Mixture NCA,1,100,4,140,9.451725006103516,1.393275260925293,0.915555477142334,1.357076644897461,0.8509076833724976,1.1216565370559692
Mixture NCA,1,100,4,141,14.571319580078125,1.5568512678146362,0.6511111259460449,0.9698132872581482,0.8408969640731812,1.291959285736084
Mixture NCA,1,100,4,142,9.467141151428223,1.2373358011245728,0.4933333396911621,0.7149477005004883,0.6607047915458679,0.3225726783275604
Mixture NCA,1,100,4,143,9.097887992858887,1.1104235649108887,0.6377776861190796,0.9300940036773682,0.5706086754798889,0.4267839193344116
Mixture NCA,1,100,4,144,14.854341506958008,1.6028368473052979,1.102222204208374,1.6417317390441895,1.0210891962051392,1.582297444343567
Mixture NCA,1,100,4,145,13.960497856140137,1.457446813583374,0.6711111068725586,0.9996027946472168,0.7708222270011902,1.1455904245376587
Mixture NCA,1,100,4,146,14.106009483337402,1.480519413948059,0.6933332681655884,1.0327022075653076,0.8408969640731812,1.0702687501907349
Mixture NCA,1,100,4,147,14.703540802001953,1.5738497972488403,0.7711111307144165,1.148550271987915,0.8308863043785095,1.086299180984497
Mixture NCA,1,100,4,148,9.619033813476562,1.252066731452942,0.6200000047683716,0.9135442972183228,0.7708222270011902,0.8144456744194031
Mixture NCA,1,100,4,149,14.2036771774292,1.4949493408203125,0.7111110687255859,1.059181809425354,0.7107581496238708,0.9211918115615845
Mixture NCA,1,100,4,150,9.514315605163574,1.401416301727295,0.5777777433395386,0.8539652824401855,0.6607047915458679,0.8202396631240845
Mixture NCA,1,100,4,151,9.416153907775879,1.330019474029541,0.6355555057525635,0.9400238394737244,0.7808328866958618,1.0420788526535034
Mixture NCA,1,100,4,152,8.996349334716797,1.2237483263015747,0.42444443702697754,0.6222692728042603,0.6306727528572083,0.5335983633995056
Mixture NCA,1,100,4,153,9.823752403259277,1.144164800643921,0.7288888692855835,1.0724215507507324,0.7608115673065186,0.45868125557899475
Mixture NCA,1,100,4,154,9.52454662322998,1.3307678699493408,0.508888840675354,0.7513570785522461,0.6907368302345276,0.5965116024017334
Mixture NCA,1,100,4,155,14.284435272216797,1.5083056688308716,0.5444444417953491,0.8109360337257385,0.6406834125518799,0.728026270866394
Mixture NCA,1,100,4,156,14.916703224182129,1.61403489112854,0.43111109733581543,0.6421289443969727,0.5505872964859009,0.6013394594192505
Mixture NCA,1,100,4,157,9.669254302978516,1.3280779123306274,0.662222146987915,0.9797431230545044,0.8408969640731812,0.8658289909362793
Mixture NCA,1,100,4,158,14.668489456176758,1.5721924304962158,0.6911110877990723,1.0293922424316406,0.7708222270011902,1.0970274209976196
Mixture NCA,1,100,4,159,14.641267776489258,1.5687732696533203,1.0155556201934814,1.5126439332962036,0.7908436059951782,1.3317756652832031
Mixture NCA,1,100,4,160,14.298056602478027,1.5119616985321045,0.753333330154419,1.1220706701278687,0.8609183430671692,1.0346300601959229
Mixture NCA,1,100,4,161,14.003437042236328,1.4650455713272095,0.5844444036483765,0.870514988899231,0.7307795286178589,0.818663477897644
Mixture NCA,1,100,4,162,9.293014526367188,1.3185863494873047,0.3155555725097656,0.4633920192718506,0.4404698610305786,0.25909361243247986
Mixture NCA,1,100,4,163,14.521292686462402,1.5466666221618652,0.27111101150512695,0.40381303429603577,0.32034170627593994,0.3374612033367157
Mixture NCA,1,100,4,164,9.264978408813477,1.3047009706497192,0.5822222232818604,0.8605852127075195,0.8609183430671692,0.4016771912574768
Mixture NCA,1,100,4,165,9.244804382324219,1.2789533138275146,0.5222221612930298,0.7712167501449585,0.7708222270011902,0.43942272663116455
Mixture NCA,1,100,4,166,14.874277114868164,1.6030534505844116,0.2377777099609375,0.35416391491889954,0.41043782234191895,0.36117810010910034
Mixture NCA,1,100,4,167,13.877256393432617,1.4407294988632202,0.5733332633972168,0.8539652824401855,0.6206620335578918,0.8012850880622864
Mixture NCA,1,100,4,168,9.724063873291016,1.3216214179992676,0.3933333158493042,0.5792400240898132,0.5706086754798889,0.43287283182144165
Mixture NCA,1,100,4,169,9.364992141723633,1.345147728919983,0.41777777671813965,0.615649402141571,0.6807261109352112,0.14130471646785736
Mixture NCA,1,100,4,170,14.572053909301758,1.5566750764846802,0.7333333492279053,1.0922812223434448,0.9410037398338318,1.2146459817886353
Mixture NCA,1,100,4,171,13.723966598510742,1.4154727458953857,0.6088888645172119,0.9069243669509888,0.8308863043785095,0.8252004384994507
Mixture NCA,1,100,4,172,9.49213981628418,1.424196481704712,0.6288888454437256,0.9300940036773682,0.8208756446838379,0.8330019116401672
Mixture NCA,1,100,4,173,13.765213012695312,1.422818660736084,0.5133333206176758,0.7645968198776245,0.6406834125518799,0.7620014548301697
Mixture NCA,1,100,4,174,14.817249298095703,1.5978835821151733,0.7311110496520996,1.0889712572097778,1.071142554283142,1.1114938259124756
Mixture NCA,1,100,4,175,9.618315696716309,1.3598854541778564,0.8600000143051147,1.2743281126022339,1.0110784769058228,1.0376423597335815
Mixture NCA,1,100,4,176,13.393932342529297,1.3678160905838013,0.5955555438995361,0.8870647549629211,0.7207688093185425,1.133201003074646
Mixture NCA,1,100,4,177,14.420987129211426,1.5258359909057617,0.5933332443237305,0.8837547898292542,0.7307795286178589,0.8377273678779602
Mixture NCA,1,100,4,178,9.73203182220459,1.2984025478363037,0.5577777624130249,0.8274857401847839,0.5806193351745605,0.7676448822021484
Mixture NCA,1,100,4,179,15.401315689086914,1.6962025165557861,0.466666579246521,0.6950880289077759,0.7608115673065186,0.606152355670929
Mixture NCA,1,100,4,180,10.54687786102295,1.4310017824172974,0.7733333110809326,1.148550271987915,0.7808328866958618,1.0397539138793945
Mixture NCA,1,100,4,181,14.685155868530273,1.5736676454544067,1.2177777290344238,1.8138487339019775,1.2913775444030762,1.734736442565918
Mixture NCA,1,100,4,182,9.355189323425293,1.2696458101272583,0.49777770042419434,0.7381172776222229,0.6807261109352112,0.6538910865783691
Mixture NCA,1,100,4,183,14.333157539367676,1.5094339847564697,0.3933333158493042,0.5858598947525024,0.6807261109352112,0.5703767538070679
Mixture NCA,1,100,4,184,8.717190742492676,1.299534559249878,0.27111101150512695,0.39719316363334656,0.5205552577972412,0.11949748545885086
Mixture NCA,1,100,4,185,15.134254455566406,1.6503496170043945,0.5577777624130249,0.8307957053184509,0.7307795286178589,0.8100981116294861
Mixture NCA,1,100,4,186,9.190446853637695,1.3811116218566895,0.3733333349227905,0.5494505167007446,0.6406834125518799,0.37801241874694824
Mixture NCA,1,100,4,187,14.760156631469727,1.5862069129943848,0.3222222328186035,0.479941725730896,0.5205552577972412,0.41294580698013306
Mixture NCA,1,100,4,188,9.184712409973145,1.3418654203414917,0.6177777051925659,0.916854202747345,1.0411105155944824,0.9884527325630188
Mixture NCA,1,100,4,189,8.823110580444336,1.2207095623016357,0.3866666555404663,0.569310188293457,0.49052324891090393,0.4133136570453644
Mixture NCA,1,100,4,190,9.44954776763916,1.233080267906189,0.448888897895813,0.6553687453269958,0.6406834125518799,0.40267086029052734
Mixture NCA,1,100,4,191,9.132835388183594,1.3875174522399902,0.6866666078567505,1.0161525011062622,0.9410037398338318,0.8258774280548096
Mixture NCA,1,100,4,192,14.22392749786377,1.4987469911575317,0.7177777290344238,1.0691115856170654,0.8809397220611572,1.1315863132476807
Mixture NCA,1,100,4,193,9.251956939697266,1.2179521322250366,0.7244443893432617,1.0658016204833984,0.7107581496238708,0.5393481254577637
Mixture NCA,1,100,4,194,9.400480270385742,1.3314024209976196,0.7999999523162842,1.1849596500396729,0.9910571575164795,1.0622270107269287
Mixture NCA,1,100,4,195,13.073084831237793,1.3155893087387085,0.43555545806884766,0.6487488150596619,0.5205552577972412,0.5709426999092102
Mixture NCA,1,100,4,196,8.792610168457031,1.1894952058792114,0.5355554819107056,0.7910763621330261,0.7708222270011902,0.7424488067626953
Mixture NCA,1,100,4,197,9.178955078125,1.3029930591583252,0.5688889026641846,0.8440354466438293,0.7908436059951782,0.8153398036956787
Mixture NCA,1,100,4,198,9.393964767456055,1.1338027715682983,0.37111103534698486,0.5395207405090332,0.5405766367912292,0.023252693936228752
Mixture NCA,1,100,4,199,14.164457321166992,1.4871792793273926,0.27555549144744873,0.41043293476104736,0.3904164433479309,0.3769392967224121
Mixture NCA,1,100,4,200,9.983028411865234,1.273483157157898,0.4466665983200073,0.6586786508560181,0.6607047915458679,0.3007861375808716
Mixture NCA,1,100,4,201,14.32159423828125,1.5137255191802979,0.9444444179534912,1.4067257642745972,0.9510144591331482,1.403378963470459
Mixture NCA,1,100,4,202,14.082956314086914,1.475409746170044,0.8911111354827881,1.327287197113037,1.0110784769058228,1.5042797327041626
Mixture NCA,1,100,4,203,14.602581024169922,1.5586854219436646,0.8199999332427979,1.2213690280914307,0.9109717011451721,1.094688057899475
Mixture NCA,1,100,4,204,14.281448364257812,1.5087718963623047,0.5066666603088379,0.7546669840812683,0.7107581496238708,0.7998863458633423
Mixture NCA,1,100,4,205,14.027698516845703,1.4693877696990967,1.0844444036483765,1.615252137184143,1.1512279510498047,1.5544345378875732
Mixture NCA,1,100,4,206,9.389552116394043,1.3690392971038818,0.36888885498046875,0.5428306460380554,0.5405766367912292,0.4425757825374603
Mixture NCA,1,100,4,207,9.77351188659668,1.2838149070739746,0.4377777576446533,0.6454389095306396,0.6807261109352112,0.4538450241088867
Mixture NCA,1,100,4,208,14.160400390625,1.4891564846038818,0.753333330154419,1.1220706701278687,0.7608115673065186,1.1050693988800049
Mixture NCA,1,100,4,209,14.557708740234375,1.5566749572753906,0.7311110496520996,1.0889712572097778,0.8909503817558289,1.1503318548202515
Mixture NCA,1,100,4,210,13.663405418395996,1.4110428094863892,0.5644444227218628,0.8407255411148071,0.6907368302345276,0.7619641423225403
Mixture NCA,1,100,4,211,14.817899703979492,1.5906431674957275,0.6311110258102417,0.9400238394737244,0.6607047915458679,0.8750145435333252
Mixture NCA,1,100,4,212,9.368162155151367,1.2773871421813965,0.9022221565246582,1.3405269384384155,1.091163992881775,1.6184055805206299
Mixture NCA,1,100,4,213,9.437071800231934,1.091195821762085,0.8577777147293091,1.261088252067566,0.8308863043785095,1.0536065101623535
Mixture NCA,1,100,4,214,9.13471508026123,1.2072337865829468,0.7066665887832642,1.0426321029663086,0.7608115673065186,0.7054172158241272
Mixture NCA,1,100,4,215,9.556150436401367,1.3102384805679321,1.0622222423553467,1.5722229480743408,1.1011745929718018,1.3644769191741943
Mixture NCA,1,100,4,216,14.591054916381836,1.556626558303833,0.7999999523162842,1.1915794610977173,0.9410037398338318,1.0950052738189697
Mixture NCA,1,100,4,217,14.564764022827148,1.5555555820465088,0.846666693687439,1.261088252067566,1.0411105155944824,1.524592638015747
Mixture NCA,1,100,4,218,9.16639518737793,1.2662626504898071,0.5244444608688354,0.7679067850112915,0.5906299948692322,0.5505586862564087
Mixture NCA,1,100,4,219,9.662511825561523,1.2467702627182007,0.7999999523162842,1.1849596500396729,1.0110784769058228,0.8669405579566956
Mixture NCA,1,100,4,220,9.342856407165527,1.295701265335083,0.4422222375869751,0.6520587801933289,0.6106513738632202,0.470817893743515
Mixture NCA,1,100,4,221,9.045394897460938,1.2929582595825195,0.32444441318511963,0.4766317903995514,0.5605980157852173,0.10282840579748154
Mixture NCA,1,100,4,222,8.339067459106445,1.223313331604004,0.5244444608688354,0.7745266556739807,0.6707154512405396,0.7933230400085449
Mixture NCA,1,100,4,223,9.308127403259277,1.3841090202331543,0.6844444274902344,1.0128425359725952,0.9510144591331482,0.7907357811927795
Mixture NCA,1,100,4,224,9.431672096252441,1.3437390327453613,0.7311110496520996,1.0823513269424438,0.6907368302345276,0.816649854183197
Mixture NCA,1,100,4,225,9.948596000671387,1.3667566776275635,0.8999999761581421,1.3339070081710815,0.9910571575164795,0.7524013519287109
Mixture NCA,1,100,4,226,9.427948951721191,1.2266461849212646,0.551111102104187,0.8109360337257385,0.8008542656898499,0.45853427052497864
Mixture NCA,1,100,4,227,9.479411125183105,1.2593319416046143,0.6333333253860474,0.9300940036773682,0.8008542656898499,0.7072728276252747
Mixture NCA,1,100,4,228,14.9282808303833,1.6144577264785767,0.6399999856948853,0.9532635807991028,0.8308863043785095,1.132653832435608
Mixture NCA,1,100,4,229,9.438952445983887,1.3194468021392822,0.762222170829773,1.1286906003952026,0.7908436059951782,0.9836621880531311
Mixture NCA,1,100,4,230,13.391216278076172,1.3675214052200317,0.3866666555404663,0.5759300589561462,0.5605980157852173,0.5611454248428345
Mixture NCA,1,100,4,231,14.143003463745117,1.4820935726165771,0.6555554866790771,0.9764332175254822,0.7207688093185425,0.95476895570755
Mixture NCA,1,100,4,232,14.323217391967773,1.5124377012252808,0.7288888692855835,1.0856612920761108,0.8408969640731812,1.001233458518982
Mixture NCA,1,100,4,233,14.156533241271973,1.4880692958831787,0.8399999141693115,1.2511584758758545,0.9209824204444885,1.123892068862915
Mixture NCA,1,100,4,234,9.41105842590332,1.3240983486175537,0.5733332633972168,0.8473454117774963,0.7007474899291992,0.7491044998168945
Mixture NCA,1,100,4,235,13.419574737548828,1.372549057006836,0.5177778005599976,0.7712167501449585,0.5505872964859009,0.7008352279663086
Mixture NCA,1,100,4,236,14.775930404663086,1.5881186723709106,0.9533332586288452,1.4199655055999756,1.1011745929718018,1.4615094661712646
Mixture NCA,1,100,4,237,9.757591247558594,1.3791863918304443,0.915555477142334,1.363696575164795,1.1211960315704346,1.2959662675857544
Mixture NCA,1,100,4,238,8.676855087280273,1.194557785987854,0.4599999189376831,0.6752283573150635,0.6006407141685486,0.5156660079956055
Mixture NCA,1,100,4,239,9.74637222290039,1.3288565874099731,1.1044445037841797,1.6417317390441895,1.3314201831817627,1.8353850841522217
Mixture NCA,1,100,4,240,9.173728942871094,1.160447597503662,0.43111109733581543,0.6321991086006165,0.5906299948692322,0.5274714827537537
Mixture NCA,1,100,4,241,10.287883758544922,1.3696258068084717,0.42444443702697754,0.6255792379379272,0.6006407141685486,0.5355880856513977
Mixture NCA,1,100,4,242,9.196699142456055,1.310708999633789,0.6133333444595337,0.9069243669509888,0.7307795286178589,0.7272915840148926
Mixture NCA,1,100,4,243,9.889644622802734,1.4145855903625488,0.695555567741394,1.0293922424316406,0.9510144591331482,0.9322343468666077
Mixture NCA,1,100,4,244,14.954654693603516,1.617977499961853,0.6933332681655884,1.0327022075653076,0.8909503817558289,1.0457470417022705
Mixture NCA,1,100,4,245,13.792215347290039,1.428571343421936,0.3577777147293091,0.5329008102416992,0.5105445981025696,0.47785013914108276
Mixture NCA,1,100,4,246,9.661811828613281,1.4063942432403564,0.5955555438995361,0.8837547898292542,0.6907368302345276,0.664371907711029
Mixture NCA,1,100,4,247,13.846698760986328,1.4375001192092896,0.5622222423553467,0.8374155759811401,0.6506940722465515,0.9066434502601624
Mixture NCA,1,100,4,248,13.887738227844238,1.4418604373931885,0.36666667461395264,0.5461406111717224,0.6106513738632202,0.5401278734207153
Mixture NCA,1,100,4,249,9.890759468078613,1.416031837463379,0.8022222518920898,1.1882694959640503,1.0811532735824585,1.038773536682129
Mixture NCA,1,100,4,250,14.515331268310547,1.5437666177749634,0.7022222280502319,1.045941948890686,0.8408969640731812,0.9742780327796936
Mixture NCA,1,100,4,251,14.709412574768066,1.5789473056793213,0.8111110925674438,1.2081291675567627,1.0310999155044556,1.1831238269805908
Mixture NCA,1,100,4,252,9.31840991973877,1.1684443950653076,0.6555554866790771,0.9698132872581482,0.7107581496238708,0.6497290134429932
Mixture NCA,1,100,4,253,9.582465171813965,1.4325631856918335,0.7688888311386108,1.138620376586914,1.0411105155944824,1.2280316352844238
Mixture NCA,1,100,4,254,14.37330150604248,1.5251798629760742,0.4955555200576782,0.7381172776222229,0.7107581496238708,0.6679193377494812
Mixture NCA,1,100,4,255,14.201976776123047,1.4970760345458984,0.6088888645172119,0.9069243669509888,0.6907368302345276,0.8704333305358887
Mixture NCA,1,100,4,256,9.793648719787598,1.446891188621521,0.8577777147293091,1.271018147468567,0.9810464978218079,1.1029945611953735
Mixture NCA,1,100,4,257,15.121195793151855,1.6510066986083984,0.5822222232818604,0.8672050833702087,0.8408969640731812,0.8866291046142578
Mixture NCA,1,100,4,258,9.124152183532715,1.3599375486373901,0.6911110877990723,1.0227724313735962,0.8108649253845215,0.8258527517318726
Mixture NCA,1,100,4,259,9.261260986328125,1.3060609102249146,0.4866666793823242,0.7182576060295105,0.6807261109352112,0.1891850084066391
Mixture NCA,1,100,4,260,13.850290298461914,1.4387755393981934,0.695555567741394,1.0360121726989746,0.7207688093185425,0.9395656585693359
Mixture NCA,1,100,4,261,14.089946746826172,1.4733096361160278,0.49111104011535645,0.7314974069595337,0.5105445981025696,0.6819895505905151
Mixture NCA,1,100,4,262,9.115861892700195,1.252363681793213,0.6733332872390747,0.9929829239845276,0.8509076833724976,0.8833164572715759
Mixture NCA,1,100,4,263,13.759870529174805,1.4254143238067627,0.2911111116409302,0.43360254168510437,0.3503737449645996,0.35908955335617065
Mixture NCA,1,100,4,264,14.685928344726562,1.5721392631530762,0.7711111307144165,1.148550271987915,0.8408969640731812,1.1899057626724243
Mixture NCA,1,100,4,265,14.12598991394043,1.4798206090927124,0.8088889122009277,1.2048192024230957,0.9309930801391602,1.269622564315796
Mixture NCA,1,100,4,266,9.724300384521484,1.3899004459381104,0.7711111307144165,1.148550271987915,1.0511212348937988,1.1730852127075195
Mixture NCA,1,100,4,267,14.088595390319824,1.4761905670166016,0.5977777242660522,0.8903746604919434,0.7508008480072021,0.8069732785224915
Mixture NCA,1,100,4,268,9.419401168823242,1.3501635789871216,0.5844444036483765,0.8672050833702087,0.6607047915458679,0.8449234366416931
Mixture NCA,1,100,4,269,9.190141677856445,1.1518235206604004,0.6266666650772095,0.920164167881012,0.7107581496238708,0.6267712712287903
Mixture NCA,1,100,4,270,9.651582717895508,1.3335607051849365,0.4444444179534912,0.6586786508560181,0.6106513738632202,0.635457456111908
Mixture NCA,1,100,4,271,14.342010498046875,1.5172412395477295,0.7422221899032593,1.1055209636688232,0.8208756446838379,1.0740392208099365
Mixture NCA,1,100,4,272,9.439668655395508,1.3529624938964844,0.5911110639572144,0.873824954032898,0.6907368302345276,0.7043542861938477
Mixture NCA,1,100,4,273,9.635621070861816,1.4031940698623657,0.6266666650772095,0.9267840385437012,0.7207688093185425,0.8698927164077759
Mixture NCA,1,100,4,274,13.165355682373047,1.3333333730697632,0.3355555534362793,0.4998013973236084,0.4404698610305786,0.4365402162075043
Mixture NCA,1,100,4,275,9.172643661499023,1.0892947912216187,0.8022222518920898,1.1882694959640503,0.9009610414505005,0.7758954167366028
Mixture NCA,1,100,4,276,9.396162033081055,1.354300618171692,0.5555554628372192,0.8274857401847839,0.6707154512405396,0.7970525026321411
Mixture NCA,1,100,4,277,14.126911163330078,1.4846625328063965,0.5822222232818604,0.8672050833702087,0.7508008480072021,0.9735195636749268
Mixture NCA,1,100,4,278,14.675825119018555,1.5727272033691406,0.8199999332427979,1.2213690280914307,0.8709290027618408,1.2150561809539795
Mixture NCA,1,100,4,279,9.366459846496582,1.2109854221343994,0.415555477142334,0.6057195663452148,0.5405766367912292,0.024505281820893288
Mixture NCA,1,100,4,280,9.401896476745605,1.2251629829406738,0.5711110830307007,0.8374155759811401,0.7407901883125305,0.22169294953346252
Mixture NCA,1,100,4,281,9.44839096069336,1.2790422439575195,0.3733333349227905,0.5494505167007446,0.5405766367912292,0.09000921994447708
Mixture NCA,1,100,4,282,9.161396026611328,1.3322498798370361,0.49777770042419434,0.7348073720932007,0.5205552577972412,0.6892881393432617
Mixture NCA,1,100,4,283,15.123337745666504,1.6489027738571167,0.6244443655014038,0.9300940036773682,0.8709290027618408,0.8918341994285583
Mixture NCA,1,100,4,284,9.600028991699219,1.450932264328003,0.8422222137451172,1.2478485107421875,0.7407901883125305,0.9294126033782959
Mixture NCA,1,100,4,285,8.935317039489746,1.2554466724395752,0.49777770042419434,0.7314974069595337,0.6707154512405396,0.5750406980514526
Mixture NCA,1,100,4,286,9.699983596801758,1.3531628847122192,0.8933333158493042,1.3305970430374146,1.0511212348937988,1.039351224899292
Mixture NCA,1,100,4,287,14.865833282470703,1.5989445447921753,0.7022222280502319,1.045941948890686,0.7508008480072021,1.067893385887146
Mixture NCA,1,100,4,288,9.185869216918945,1.3287228345870972,0.9888888597488403,1.4696147441864014,1.1211960315704346,1.4312161207199097
Mixture NCA,1,100,4,289,9.119623184204102,1.2087558507919312,0.43111109733581543,0.6321991086006165,0.4805125594139099,0.42184877395629883
Mixture NCA,1,100,4,290,14.979110717773438,1.6262974739074707,0.559999942779541,0.8341056108474731,0.7508008480072021,0.7649435997009277
Mixture NCA,1,100,4,291,9.24747085571289,1.355268955230713,0.6244443655014038,0.9234740734100342,0.7608115673065186,0.9104632139205933
Mixture NCA,1,100,4,292,14.796431541442871,1.5944334268569946,0.9666666984558105,1.439825177192688,0.9710357785224915,1.4352341890335083
