Model Type,Neighborhood Size,Step Length,Evaluation,Simulation,KL Divergence,Chi-Square,Categorical MMD,Tumor Size Diff,Border Size Diff,Spatial Variance Diff
Mixture NCA,5,100,3,42,0.0412386991083622,0.03688201680779457,0.6822222471237183,0.7381172776222229,0.45048052072525024,0.7476102709770203
Mixture NCA,5,100,3,43,0.011508870869874954,0.010658156126737595,0.7088888883590698,0.4534621834754944,0.2702883183956146,0.6137097477912903
Mixture NCA,5,100,3,44,0.21381153166294098,0.11398609727621078,0.457777738571167,0.41374287009239197,0.23024560511112213,0.5171632170677185
Mixture NCA,5,100,3,45,0.017582986503839493,0.017872164025902748,1.0444444417953491,0.33761417865753174,0.1301388144493103,0.18698850274085999
Mixture NCA,5,100,3,46,0.01356181874871254,0.013102298602461815,0.8822221755981445,0.12577784061431885,0.04004271328449249,0.0573982372879982
Mixture NCA,5,100,3,47,0.016561336815357208,0.01576971262693405,0.6644444465637207,0.5163511037826538,0.2602776288986206,0.5148075819015503
Mixture NCA,5,100,3,48,0.009413741528987885,0.00945065263658762,0.6044443845748901,0.4931814968585968,0.23024560511112213,0.4546397924423218
Mixture NCA,5,100,3,49,0.03435633331537247,0.03163444995880127,0.6777777671813965,0.6586786508560181,0.24025627970695496,0.69321209192276
Mixture NCA,5,100,3,50,0.05619902163743973,0.04819541424512863,0.6488888263702393,0.39388322830200195,0.2202349305152893,0.36265993118286133
Mixture NCA,5,100,3,51,0.009876005351543427,0.009921073913574219,0.5111110210418701,0.34423407912254333,0.20021356642246246,0.34451737999916077
Mixture NCA,5,100,3,52,0.07120779156684875,0.0599435493350029,0.6866666078567505,0.5990996956825256,0.37039509415626526,0.5889753103256226
Mixture NCA,5,100,3,53,0.03890371322631836,0.03522822633385658,0.5711110830307007,0.31444457173347473,0.18019220232963562,0.3635384440422058
Mixture NCA,5,100,3,54,0.0247926265001297,0.024007149040699005,0.2511110305786133,0.10260823369026184,0.06006406992673874,0.09778743982315063
Mixture NCA,5,100,3,55,0.02062990516424179,0.019238673150539398,0.746666669845581,0.5196610689163208,0.49052324891090393,0.9085301160812378
Mixture NCA,5,100,3,56,0.0060669053345918655,0.006158876698464155,0.9599999189376831,0.5990996956825256,0.41043782234191895,0.6178517937660217
Mixture NCA,5,100,3,57,0.09393125772476196,0.07351012527942657,0.8733333349227905,0.9135442972183228,0.5605980157852173,1.0363386869430542
Mixture NCA,5,100,3,58,0.1550183892250061,0.09773096442222595,0.6155555248260498,0.5825499892234802,0.5105445981025696,0.9313737750053406
Mixture NCA,5,100,3,59,0.032925888895988464,0.03166242688894272,0.6711111068725586,0.4567721486091614,0.28029900789260864,0.37437108159065247
Mixture NCA,5,100,3,60,0.03090517967939377,0.02872583270072937,0.7488888502120972,0.6090295314788818,0.4805125594139099,0.712951123714447
Mixture NCA,5,100,3,61,0.05408209189772606,0.04571472108364105,0.5755555629730225,0.529590904712677,0.2702883183956146,0.6054996252059937
Mixture NCA,5,100,3,62,0.17612583935260773,0.10435768961906433,0.8822221755981445,0.9400238394737244,0.4404698610305786,1.113411545753479
Mixture NCA,5,100,3,63,0.01719282567501068,0.01730235293507576,0.3155555725097656,0.07281874865293503,0.010010678321123123,0.1677306741476059
Mixture NCA,5,100,3,64,0.012764833867549896,0.012259028851985931,0.5866665840148926,0.34092414379119873,0.12012813985347748,0.4095650613307953
Mixture NCA,5,100,3,65,0.004438355565071106,0.004496702924370766,0.5555554628372192,0.09598834812641144,0.04004271328449249,0.09550510346889496
Mixture NCA,5,100,3,66,0.05759746581315994,0.0525398924946785,0.43333327770233154,0.3012048006057739,0.4004271328449249,0.4762321710586548
Mixture NCA,5,100,3,67,0.03435172140598297,0.030419686809182167,0.7755554914474487,0.9334039092063904,0.5806193351745605,0.9244576096534729
Mixture NCA,5,100,3,68,0.16607926785945892,0.11624468863010406,0.6666666269302368,0.6950880289077759,0.41043782234191895,0.719222366809845
Mixture NCA,5,100,3,69,0.018044814467430115,0.017847195267677307,0.5822222232818604,0.5990996956825256,0.32034170627593994,0.80435711145401
Mixture NCA,5,100,3,70,0.0864662379026413,0.07403618097305298,0.6399999856948853,0.572620153427124,0.3003203570842743,0.6452101469039917
Mixture NCA,5,100,3,71,0.017046943306922913,0.017036452889442444,0.38444435596466064,0.13901761174201965,0.03003203496336937,0.14448536932468414
Mixture NCA,5,100,3,72,0.01670367270708084,0.015473609790205956,1.0133333206176758,1.045941948890686,0.4805125594139099,1.0527225732803345
Mixture NCA,5,100,3,73,0.037960752844810486,0.036046288907527924,0.9466665983200073,0.6520587801933289,0.16017085313796997,0.3949582576751709
Mixture NCA,5,100,3,74,0.018441658467054367,0.01728121191263199,0.5622222423553467,0.17873692512512207,0.14014950394630432,0.23257514834403992
Mixture NCA,5,100,3,75,0.003143906593322754,0.003145833034068346,0.6088888645172119,0.08605851978063583,0.14014950394630432,0.1329219937324524
Mixture NCA,5,100,3,76,0.011401556432247162,0.011174587532877922,0.5822222232818604,0.3078247010707855,0.2702883183956146,0.37164098024368286
Mixture NCA,5,100,3,77,0.004907570779323578,0.004857930354773998,0.43999993801116943,0.12246789038181305,0.16017085313796997,0.21888692677021027
Mixture NCA,5,100,3,78,0.048957064747810364,0.04242049530148506,0.4533332586288452,0.04302925989031792,0.09009610116481781,0.04747233912348747
Mixture NCA,5,100,3,79,0.048473209142684937,0.04339485242962837,0.41333329677581787,0.16218720376491547,0.12012813985347748,0.1300206184387207
Mixture NCA,5,100,3,80,0.032881636172533035,0.029983973130583763,0.3466665744781494,0.13901761174201965,0.11011746525764465,0.13385190069675446
Mixture NCA,5,100,3,81,0.08153168857097626,0.06878755986690521,0.2222222089767456,0.11253806203603745,0.050053391605615616,0.13334819674491882
Mixture NCA,5,100,3,82,0.056016117334365845,0.04727914556860924,0.7644444704055786,0.6752283573150635,0.28029900789260864,0.6431950330734253
Mixture NCA,5,100,3,83,0.039942666888237,0.033584531396627426,0.5377777814865112,0.3177545368671417,0.3103310167789459,0.5539124608039856
Mixture NCA,5,100,3,84,0.01766042411327362,0.017604243010282516,0.7822221517562866,0.7811465263366699,0.6506940722465515,1.3368372917175293
Mixture NCA,5,100,3,85,0.05080261081457138,0.04618553817272186,0.5422221422195435,0.42367270588874817,0.24025627970695496,0.5788524150848389
Mixture NCA,5,100,3,86,0.04093717783689499,0.037927716970443726,0.2777777910232544,0.10591817647218704,0.18019220232963562,0.15571852028369904
Mixture NCA,5,100,3,87,0.04310281574726105,0.036504339426755905,0.7244443893432617,0.7645968198776245,0.46049121022224426,0.8511698842048645
Mixture NCA,5,100,3,88,0.01955290138721466,0.019020553678274155,0.5622222423553467,0.15887726843357086,0.2202349305152893,0.3509646952152252
Mixture NCA,5,100,3,89,0.03936516493558884,0.035177793353796005,0.7999999523162842,0.4468423128128052,0.19020289182662964,0.4916156232357025
Mixture NCA,5,100,3,90,0.003152213990688324,0.0031415484845638275,0.8266665935516357,0.5329008102416992,0.4004271328449249,0.4679161310195923
Mixture NCA,5,100,3,91,0.12822425365447998,0.0954931378364563,0.7400000095367432,0.8374155759811401,0.5505872964859009,0.9075971841812134
Mixture NCA,5,100,3,92,0.013959690928459167,0.013736873865127563,0.4933333396911621,0.2184562385082245,0.250266969203949,0.31167685985565186
Mixture NCA,5,100,3,93,0.007992908358573914,0.00799519382417202,0.5911110639572144,0.12577784061431885,0.010010678321123123,0.12203940004110336
Mixture NCA,5,100,3,94,0.021411534398794174,0.021333016455173492,0.6822222471237183,0.08605851978063583,0.12012813985347748,0.13712316751480103
Mixture NCA,5,100,3,95,0.007376231253147125,0.007342349272221327,0.36888885498046875,0.06950880587100983,0.0,0.03953944519162178
Mixture NCA,5,100,3,96,0.02370772883296013,0.02175167016685009,0.7066665887832642,0.6255792379379272,0.2602776288986206,0.555933952331543
Mixture NCA,5,100,3,97,0.005662832409143448,0.005657775327563286,0.6733332872390747,0.3045147657394409,0.11011746525764465,0.40592992305755615
Mixture NCA,5,100,3,98,0.004860386252403259,0.0048367176204919815,0.6822222471237183,0.13239772617816925,0.07007475197315216,0.16665655374526978
Mixture NCA,5,100,3,99,0.0034515969455242157,0.00342367310076952,0.49777770042419434,0.33430424332618713,0.14014950394630432,0.3229319155216217
Mixture NCA,5,100,3,100,0.01562473550438881,0.015254966914653778,0.7511110305786133,0.18866674602031708,0.06006406992673874,0.21572457253932953
Mixture NCA,5,100,3,101,0.016605453565716743,0.01584211364388466,0.8333332538604736,0.5461406111717224,0.2602776288986206,0.6502806544303894
Mixture NCA,5,100,3,102,0.006945110857486725,0.006901992950588465,0.448888897895813,0.34423407912254333,0.18019220232963562,0.37994787096977234
Mixture NCA,5,100,3,103,0.0825527161359787,0.0681602954864502,0.4933333396911621,0.40712299942970276,0.28029900789260864,0.4749082326889038
Mixture NCA,5,100,3,104,0.05313493311405182,0.044905245304107666,0.746666669845581,0.8175559043884277,0.5505872964859009,0.8344483971595764
Mixture NCA,5,100,3,105,0.04997172951698303,0.04570511728525162,0.704444408416748,0.4567721486091614,0.3503737449645996,0.5942249894142151
Mixture NCA,5,100,3,106,0.044423844665288925,0.037569284439086914,0.5555554628372192,0.4534621834754944,0.2602776288986206,0.470842182636261
Mixture NCA,5,100,3,107,0.08277390897274017,0.07077383249998093,1.051111102104187,1.2015093564987183,0.7307795286178589,1.360759973526001
Mixture NCA,5,100,3,108,0.10774942487478256,0.08055351674556732,0.415555477142334,0.3111346364021301,0.41043782234191895,0.33822548389434814
Mixture NCA,5,100,3,109,0.060358211398124695,0.050507839769124985,0.8066666126251221,0.2482457309961319,0.06006406992673874,0.22603808343410492
Mixture NCA,5,100,3,110,0.032933205366134644,0.03121096082031727,0.48000001907348633,0.2548656165599823,0.3804057836532593,0.2994026243686676
Mixture NCA,5,100,3,111,0.03273402899503708,0.029203269630670547,0.653333306312561,0.19197669625282288,0.10010678321123123,0.5601227283477783
Mixture NCA,5,100,3,112,2.01656174659729,0.140685573220253,0.25999999046325684,0.16549715399742126,0.08008542656898499,0.17913655936717987
Mixture NCA,5,100,3,113,0.04838468134403229,0.04393352195620537,0.41333329677581787,0.2581755518913269,0.050053391605615616,0.32081708312034607
Mixture NCA,5,100,3,114,0.08215385675430298,0.06707898527383804,0.35555553436279297,0.04633920267224312,0.10010678321123123,0.0793539434671402
Mixture NCA,5,100,3,115,0.0784461572766304,0.057849250733852386,0.559999942779541,0.5660002827644348,0.49052324891090393,0.6451732516288757
Mixture NCA,5,100,3,116,0.055063046514987946,0.04661737382411957,0.4422222375869751,0.3276843726634979,0.23024560511112213,0.3364976942539215
Mixture NCA,5,100,3,117,0.06457635015249252,0.05981775373220444,0.7222222089767456,0.7083278298377991,0.5205552577972412,0.8220260143280029
Mixture NCA,5,100,3,118,0.005486633628606796,0.005458503030240536,0.611111044883728,0.15556731820106506,0.2602776288986206,0.2310294657945633
Mixture NCA,5,100,3,119,0.019746720790863037,0.01858716458082199,0.6288888454437256,0.37071362137794495,0.36038440465927124,0.5181635618209839
Mixture NCA,5,100,3,120,0.0017581135034561157,0.0017560218693688512,0.8311110734939575,0.4534621834754944,0.2202349305152893,0.36432376503944397
Mixture NCA,5,100,3,121,0.0778874009847641,0.07342958450317383,0.4444444179534912,0.00661988602951169,0.050053391605615616,0.03737063705921173
Mixture NCA,5,100,3,122,0.11781494319438934,0.08528198301792145,0.457777738571167,0.4170528054237366,0.36038440465927124,0.4191014766693115
Mixture NCA,5,100,3,123,0.022521045058965683,0.021265864372253418,0.42444443702697754,0.18535681068897247,0.07007475197315216,0.1547623872756958
Mixture NCA,5,100,3,124,0.2325335294008255,0.13442516326904297,0.7266666889190674,0.6851581931114197,0.5405766367912292,0.9456137418746948
Mixture NCA,5,100,3,125,0.008091505616903305,0.008064674213528633,0.7244443893432617,0.3111346364021301,0.12012813985347748,0.41783997416496277
Mixture NCA,5,100,3,126,0.09584318101406097,0.07764723896980286,0.2844444513320923,0.09598834812641144,0.07007475197315216,0.15254391729831696
Mixture NCA,5,100,3,127,0.026692911982536316,0.024546518921852112,0.5777777433395386,0.5395207405090332,0.5305659770965576,0.5197136402130127
Mixture NCA,5,100,3,128,0.011452533304691315,0.010537763126194477,0.36222219467163086,0.11584800481796265,0.10010678321123123,0.1303558498620987
Mixture NCA,5,100,3,129,0.05855574458837509,0.047702986747026443,0.9733333587646484,1.1286906003952026,0.6306727528572083,1.0692006349563599
Mixture NCA,5,100,3,130,0.007444839924573898,0.007582792080938816,0.7599999904632568,0.10260823369026184,0.24025627970695496,0.24702571332454681
Mixture NCA,5,100,3,131,0.007701091468334198,0.007741436827927828,0.6377776861190796,0.35085394978523254,0.3904164433479309,0.3914116322994232
Mixture NCA,5,100,3,132,0.029564213007688522,0.028646118938922882,0.7822221517562866,0.6421289443969727,0.3403630554676056,0.7123101949691772
Mixture NCA,5,100,3,133,0.031020518392324448,0.029482800513505936,0.713333249092102,0.02316960133612156,0.020021356642246246,0.20880542695522308
Mixture NCA,5,100,3,134,0.029346153140068054,0.028757281601428986,0.46222221851348877,0.42367270588874817,0.37039509415626526,0.5812909007072449
Mixture NCA,5,100,3,135,0.025144405663013458,0.024738017469644547,0.3222222328186035,0.07943863421678543,0.10010678321123123,0.08048854023218155
Mixture NCA,5,100,3,136,0.0043608658015728,0.004322991706430912,0.6555554866790771,0.5924798250198364,0.3904164433479309,0.6235153079032898
Mixture NCA,5,100,3,137,0.0766897201538086,0.0625256821513176,0.397777795791626,0.2945849299430847,0.1301388144493103,0.29873672127723694
Mixture NCA,5,100,3,138,0.011273715645074844,0.011165878735482693,1.0866665840148926,0.8837547898292542,0.32034170627593994,1.1613001823425293
Mixture NCA,5,100,3,139,0.041190825402736664,0.03700926899909973,0.43333327770233154,0.2383158951997757,0.28029900789260864,0.31082087755203247
Mixture NCA,5,100,3,140,0.061752479523420334,0.0516330748796463,0.7955554723739624,0.8374155759811401,0.3503737449645996,0.7947877645492554
Mixture NCA,5,100,3,141,0.08048641681671143,0.06564109027385712,0.5777777433395386,0.5362107753753662,0.2903096675872803,0.9239079356193542
Mixture NCA,5,100,3,142,0.06311862170696259,0.053289271891117096,0.40444445610046387,0.11915794759988785,0.16017085313796997,0.14233599603176117
Mixture NCA,5,100,3,143,0.05895467847585678,0.04786258190870285,0.5244444608688354,0.436912477016449,0.12012813985347748,0.45700883865356445
Mixture NCA,5,100,3,144,0.0036694910377264023,0.0036634847056120634,0.9955555200576782,0.873824954032898,0.250266969203949,0.8076523542404175
Mixture NCA,5,100,3,145,0.0198916457593441,0.019352151080965996,0.6288888454437256,0.2449357807636261,0.10010678321123123,0.37918365001678467
Mixture NCA,5,100,3,146,0.04167105257511139,0.036855604499578476,0.5844444036483765,0.5461406111717224,0.36038440465927124,0.6606176495552063
Mixture NCA,5,100,3,147,0.01345713809132576,0.01312342844903469,0.6377776861190796,0.44353237748146057,0.19020289182662964,0.4840143024921417
Mixture NCA,5,100,3,148,0.06167622655630112,0.049971114844083786,0.47777771949768066,0.38726332783699036,0.3904164433479309,0.49919643998146057
Mixture NCA,5,100,3,149,0.020851902663707733,0.019046323373913765,0.662222146987915,0.3177545368671417,0.03003203496336937,0.2661367654800415
Mixture NCA,5,100,3,150,0.007615242153406143,0.0075723519548773766,0.7022222280502319,0.13901761174201965,0.09009610116481781,0.02958671934902668
Mixture NCA,5,100,3,151,0.01873411238193512,0.017138898372650146,0.5199999809265137,0.39719316363334656,0.3003203570842743,0.6631707549095154
Mixture NCA,5,100,3,152,0.09629036486148834,0.07173319160938263,0.3022221326828003,0.15556731820106506,0.18019220232963562,0.2415389120578766
Mixture NCA,5,100,3,153,0.06720779091119766,0.06057718023657799,0.6999999284744263,0.572620153427124,0.1701815277338028,0.5906765460968018
Mixture NCA,5,100,3,154,0.011523868888616562,0.011016497388482094,0.662222146987915,0.15887726843357086,0.07007475197315216,0.107805036008358
Mixture NCA,5,100,3,155,0.018031392246484756,0.018250079825520515,0.6822222471237183,0.2416258454322815,0.28029900789260864,0.39791548252105713
Mixture NCA,5,100,3,156,0.03564237803220749,0.03158606216311455,0.32666659355163574,0.17542697489261627,0.07007475197315216,0.16933424770832062
Mixture NCA,5,100,3,157,0.06879014521837234,0.055869705975055695,0.5844444036483765,0.6454389095306396,0.36038440465927124,0.8142379522323608
Mixture NCA,5,100,3,158,0.026926808059215546,0.02412758581340313,0.6599999666213989,0.2184562385082245,0.020021356642246246,0.29220902919769287
Mixture NCA,5,100,3,159,0.0374617800116539,0.03378685191273689,0.8733333349227905,0.9764332175254822,0.33035239577293396,0.8892759084701538
Mixture NCA,5,100,3,160,0.03419081121683121,0.029931504279375076,0.7866666316986084,0.37733349204063416,0.16017085313796997,0.2617309093475342
Mixture NCA,5,100,3,161,0.11409664154052734,0.0827968642115593,0.4955555200576782,0.33430424332618713,0.32034170627593994,0.38612744212150574
Mixture NCA,5,100,3,162,0.00437566451728344,0.004286613781005144,0.3288888931274414,0.20190651714801788,0.14014950394630432,0.24779276549816132
Mixture NCA,5,100,3,163,0.02203713357448578,0.02095206454396248,0.31999993324279785,0.20521646738052368,0.24025627970695496,0.27738717198371887
Mixture NCA,5,100,3,164,0.06887397170066833,0.05940762907266617,0.48444437980651855,0.483251690864563,0.24025627970695496,0.4314013123512268
Mixture NCA,5,100,3,165,0.011398371309041977,0.011260399594902992,0.466666579246521,0.43360254168510437,0.3003203570842743,0.558904230594635
Mixture NCA,5,100,3,166,0.015683874487876892,0.01590808480978012,0.3888888359069824,0.32106447219848633,0.3003203570842743,0.3102312386035919
Mixture NCA,5,100,3,167,0.0225568488240242,0.021559180691838264,0.46888887882232666,0.3276843726634979,0.1701815277338028,0.3614669442176819
Mixture NCA,5,100,3,168,0.030138269066810608,0.02878306806087494,0.47555553913116455,0.18866674602031708,0.18019220232963562,0.18630772829055786
Mixture NCA,5,100,3,169,0.010181445628404617,0.01000511460006237,0.3799999952316284,0.18535681068897247,0.04004271328449249,0.19063889980316162
Mixture NCA,5,100,3,170,0.04714132100343704,0.04254908114671707,0.6511111259460449,0.4534621834754944,0.4004271328449249,0.6696221828460693
Mixture NCA,5,100,3,171,0.008857212960720062,0.008848612196743488,0.5955555438995361,0.20190651714801788,0.20021356642246246,0.152512326836586
Mixture NCA,5,100,3,172,0.06752675026655197,0.055881477892398834,0.5,0.35085394978523254,0.14014950394630432,0.42427465319633484
Mixture NCA,5,100,3,173,0.032151609659194946,0.029148325324058533,0.5422221422195435,0.10922811925411224,0.08008542656898499,0.15000781416893005
Mixture NCA,5,100,3,174,0.03327281028032303,0.031930454075336456,0.8755555152893066,0.12908777594566345,0.2102242410182953,0.08756449073553085
Mixture NCA,5,100,3,175,0.07393158972263336,0.06432244181632996,0.7555555105209351,0.7712167501449585,0.5505872964859009,0.8342667818069458
Mixture NCA,5,100,3,176,0.02619081735610962,0.024945272132754326,0.5466666221618652,0.17211703956127167,0.06006406992673874,0.4706966280937195
Mixture NCA,5,100,3,177,0.07254544645547867,0.05744694918394089,0.508888840675354,0.40712299942970276,0.2602776288986206,0.43736815452575684
Mixture NCA,5,100,3,178,0.024960100650787354,0.024714138358831406,0.49111104011535645,0.09929829090833664,0.07007475197315216,0.10516460239887238
Mixture NCA,5,100,3,179,0.04960407316684723,0.04366442933678627,0.3577777147293091,0.35416391491889954,0.3003203570842743,0.3296012878417969
Mixture NCA,5,100,3,180,0.025135580450296402,0.023075446486473083,0.6666666269302368,0.522970974445343,0.250266969203949,0.5441628098487854
Mixture NCA,5,100,3,181,0.014628451317548752,0.014705898240208626,1.0711110830307007,1.0393221378326416,0.6306727528572083,1.0166444778442383
Mixture NCA,5,100,3,182,0.05032467097043991,0.047585900872945786,0.5911110639572144,0.17542697489261627,0.06006406992673874,0.17841850221157074
Mixture NCA,5,100,3,183,0.015699662268161774,0.015528608113527298,0.47555553913116455,0.0,0.09009610116481781,0.03662322461605072
Mixture NCA,5,100,3,184,0.017858631908893585,0.017923977226018906,0.37777769565582275,0.2647954523563385,0.1701815277338028,0.30536407232284546
Mixture NCA,5,100,3,185,0.012489236891269684,0.012393973767757416,0.6688888072967529,0.059578973799943924,0.020021356642246246,0.04131271690130234
Mixture NCA,5,100,3,186,0.04835037887096405,0.04315774142742157,0.3155555725097656,0.16880708932876587,0.15016017854213715,0.2167731672525406
Mixture NCA,5,100,3,187,0.022536195814609528,0.02189207635819912,0.3511110544204712,0.10922811925411224,0.19020289182662964,0.16435810923576355
Mixture NCA,5,100,3,188,0.01171007752418518,0.011625277809798717,0.8088889122009277,0.15556731820106506,0.1301388144493103,0.1890348345041275
Mixture NCA,5,100,3,189,0.0227828249335289,0.022043729200959206,0.36888885498046875,0.07612869143486023,0.28029900789260864,0.12211775034666061
Mixture NCA,5,100,3,190,0.012583646923303604,0.012447832152247429,0.43999993801116943,0.00661988602951169,0.010010678321123123,0.09764322638511658
Mixture NCA,5,100,3,191,0.040699273347854614,0.03614247962832451,0.6155555248260498,0.2515556812286377,0.3003203570842743,0.3106663227081299
Mixture NCA,5,100,3,192,0.05705191195011139,0.04692589119076729,0.7088888883590698,0.3078247010707855,0.28029900789260864,0.4082568883895874
Mixture NCA,5,100,3,193,0.09774507582187653,0.07956606894731522,0.5866665840148926,0.4998013973236084,0.1701815277338028,0.47711724042892456
Mixture NCA,5,100,3,194,0.006087735295295715,0.006184550002217293,0.6599999666213989,0.436912477016449,0.2903096675872803,0.43289709091186523
Mixture NCA,5,100,3,195,0.04279384762048721,0.04067733883857727,0.551111102104187,0.31444457173347473,0.19020289182662964,0.30441129207611084
Mixture NCA,5,100,3,196,0.01817953586578369,0.017161309719085693,0.41777777671813965,0.2945849299430847,0.37039509415626526,0.5331286787986755
Mixture NCA,5,100,3,197,0.010788246989250183,0.010814666748046875,0.47555553913116455,0.2813451588153839,0.24025627970695496,0.309417724609375
Mixture NCA,5,100,3,198,0.10726122558116913,0.07800065726041794,0.25999999046325684,0.13239772617816925,0.06006406992673874,0.12835924327373505
Mixture NCA,5,100,3,199,0.0703541487455368,0.06032554805278778,0.23333334922790527,0.00661988602951169,0.07007475197315216,0.03078562021255493
Mixture NCA,5,100,3,200,0.009194117039442062,0.009164376184344292,0.40444445610046387,0.05295908823609352,0.010010678321123123,0.08322945982217789
Mixture NCA,5,100,3,201,0.017744215205311775,0.01606697589159012,0.8088889122009277,0.7976962924003601,0.4304591715335846,0.8655450344085693
Mixture NCA,5,100,3,202,0.015531409531831741,0.015714464709162712,0.762222170829773,0.5593803524971008,0.41043782234191895,0.8056715726852417
Mixture NCA,5,100,3,203,0.06267011165618896,0.053057827055454254,0.7355555295944214,0.8440354466438293,0.4705018699169159,0.7822718024253845
Mixture NCA,5,100,3,204,0.034495413303375244,0.03127558156847954,0.4533332586288452,0.2250761240720749,0.24025627970695496,0.3694133758544922
Mixture NCA,5,100,3,205,0.013352438807487488,0.01289366465061903,0.9933333396911621,0.9036144614219666,0.5906299948692322,0.9330008625984192
Mixture NCA,5,100,3,206,0.012914903461933136,0.013141384348273277,0.41111111640930176,0.2813451588153839,0.16017085313796997,0.2257138341665268
Mixture NCA,5,100,3,207,0.039287567138671875,0.036929499357938766,0.36666667461395264,0.2548656165599823,0.23024560511112213,0.31648898124694824
Mixture NCA,5,100,3,208,0.039398953318595886,0.03626389801502228,0.8088889122009277,0.3276843726634979,0.020021356642246246,0.38195788860321045
Mixture NCA,5,100,3,209,0.11298659443855286,0.0848318561911583,0.6799999475479126,0.4865616261959076,0.250266969203949,0.5456743240356445
Mixture NCA,5,100,3,210,0.049819186329841614,0.045661162585020065,0.5333333015441895,0.11915794759988785,0.04004271328449249,0.05191740021109581
Mixture NCA,5,100,3,211,0.011438626796007156,0.011668059974908829,0.7444443702697754,0.2548656165599823,0.10010678321123123,0.26063787937164307
Mixture NCA,5,100,3,212,0.03162982314825058,0.028680291026830673,0.7955554723739624,0.7083278298377991,0.5605980157852173,1.327300786972046
Mixture NCA,5,100,3,213,0.04554525762796402,0.04230814799666405,0.7355555295944214,0.7844564914703369,0.45048052072525024,0.8578712940216064
Mixture NCA,5,100,3,214,0.0078115276992321014,0.007941095158457756,0.8355555534362793,0.08605851978063583,0.2903096675872803,0.1325436383485794
Mixture NCA,5,100,3,215,0.028316747397184372,0.027447223663330078,0.9288889169692993,0.7248775362968445,0.3503737449645996,0.688873291015625
Mixture NCA,5,100,3,216,0.12989123165607452,0.09507700800895691,0.7400000095367432,0.8043161630630493,0.4805125594139099,0.7830747961997986
Mixture NCA,5,100,3,217,0.05424301326274872,0.04825387895107269,0.8622221946716309,0.7116377353668213,0.4705018699169159,0.9700779914855957
Mixture NCA,5,100,3,218,0.010610520839691162,0.010609392076730728,0.6688888072967529,0.2714153230190277,0.3003203570842743,0.5631290078163147
Mixture NCA,5,100,3,219,0.09794458001852036,0.07149144262075424,0.6933332681655884,0.7778366208076477,0.46049121022224426,0.745350182056427
Mixture NCA,5,100,3,220,0.028274402022361755,0.02842981368303299,0.3533332347869873,0.19197669625282288,0.050053391605615616,0.24061118066310883
Mixture NCA,5,100,3,221,0.00985945388674736,0.009359256364405155,0.48222219944000244,0.42036277055740356,0.36038440465927124,0.6217875480651855
Mixture NCA,5,100,3,222,0.025445401668548584,0.025336697697639465,0.47777771949768066,0.10922811925411224,0.03003203496336937,0.17748084664344788
Mixture NCA,5,100,3,223,0.04642697423696518,0.04292568936944008,0.5711110830307007,0.6388189792633057,0.45048052072525024,0.7081485986709595
Mixture NCA,5,100,3,224,0.01567278802394867,0.015104763209819794,0.7022222280502319,0.38395339250564575,0.09009610116481781,0.2674359977245331
Mixture NCA,5,100,3,225,0.008071869611740112,0.00808619987219572,0.8088889122009277,0.8870647549629211,0.6106513738632202,0.9035674333572388
Mixture NCA,5,100,3,226,0.13271024823188782,0.09366855770349503,0.466666579246521,0.43029260635375977,0.3503737449645996,0.523147702217102
Mixture NCA,5,100,3,227,0.024353303015232086,0.02283107489347458,0.6200000047683716,0.2912749946117401,0.18019220232963562,0.37204858660697937
Mixture NCA,5,100,3,228,0.016937531530857086,0.016205187886953354,0.6133333444595337,0.43360254168510437,0.36038440465927124,0.6378166079521179
Mixture NCA,5,100,3,229,0.016401011496782303,0.016398632898926735,0.9533332586288452,0.18535681068897247,0.2102242410182953,0.3124583065509796
Mixture NCA,5,100,3,230,0.03530161827802658,0.03470415249466896,0.40666663646698,0.07943863421678543,0.11011746525764465,0.014486853033304214
Mixture NCA,5,100,3,231,0.008999228477478027,0.008870232850313187,0.5644444227218628,0.2581755518913269,0.20021356642246246,0.2934189438819885
Mixture NCA,5,100,3,232,0.09827873855829239,0.07585693895816803,0.6333333253860474,0.5560704469680786,0.4204484820365906,0.5641745924949646
Mixture NCA,5,100,3,233,0.06400740891695023,0.0516279861330986,0.7066665887832642,0.6752283573150635,0.3103310167789459,0.6023094654083252
Mixture NCA,5,100,3,234,0.04281844198703766,0.03695199638605118,0.5377777814865112,0.4402224123477936,0.16017085313796997,0.47658970952033997
Mixture NCA,5,100,3,235,0.04200506955385208,0.03983715921640396,0.7422221899032593,0.21514630317687988,0.23024560511112213,0.2639157474040985
Mixture NCA,5,100,3,236,0.12683138251304626,0.09526006877422333,0.8488888740539551,0.8870647549629211,0.6306727528572083,1.0206295251846313
Mixture NCA,5,100,3,237,0.08733239769935608,0.0667680874466896,0.7844444513320923,0.8341056108474731,0.6907368302345276,0.9219529628753662
Mixture NCA,5,100,3,238,0.04129071533679962,0.035343147814273834,0.36000001430511475,0.15225738286972046,0.07007475197315216,0.11507682502269745
Mixture NCA,5,100,3,239,0.04657582938671112,0.04142296314239502,1.006666660308838,1.1022109985351562,0.8308863043785095,1.3424298763275146
Mixture NCA,5,100,3,240,0.02462933212518692,0.02418479509651661,0.5177778005599976,0.2813451588153839,0.3003203570842743,0.3496341407299042
