Model Type,Neighborhood Size,Step Length,Evaluation,Simulation,KL Divergence,Chi-Square,Categorical MMD,Tumor Size Diff,Border Size Diff,Spatial Variance Diff
Stochastic Mixture NCA,7,100,1,203,0.009851759299635887,0.009632321074604988,0.9422222375869751,0.35747385025024414,0.15016017854213715,0.29715099930763245
Stochastic Mixture NCA,7,100,1,204,0.01952040009200573,0.01867431029677391,0.5355554819107056,0.06950880587100983,0.03003203496336937,0.1036318987607956
Stochastic Mixture NCA,7,100,1,205,0.031493715941905975,0.031071079894900322,1.1733332872390747,0.4931814968585968,0.3403630554676056,0.5692561268806458
Stochastic Mixture NCA,7,100,1,206,0.016472721472382545,0.016305210068821907,0.49111104011535645,0.2780352234840393,0.010010678321123123,0.18163147568702698
Stochastic Mixture NCA,7,100,1,207,0.03798931837081909,0.03588007390499115,0.4377777576446533,0.07943863421678543,0.20021356642246246,0.1550748199224472
Stochastic Mixture NCA,7,100,1,208,0.02349013462662697,0.022701459005475044,0.6555554866790771,0.35747385025024414,0.250266969203949,0.4378252327442169
Stochastic Mixture NCA,7,100,1,209,0.035201702266931534,0.031976744532585144,0.6911110877990723,0.3111346364021301,0.28029900789260864,0.47869035601615906
Stochastic Mixture NCA,7,100,1,210,0.02300913631916046,0.022907136008143425,0.6933332681655884,0.2482457309961319,0.10010678321123123,0.22919760644435883
Stochastic Mixture NCA,7,100,1,211,0.006244921125471592,0.006064372602850199,0.551111102104187,0.19197669625282288,0.15016017854213715,0.24720823764801025
Stochastic Mixture NCA,7,100,1,212,0.010438278317451477,0.010165597312152386,0.8511110544204712,0.618959367275238,0.6406834125518799,1.2496047019958496
Stochastic Mixture NCA,7,100,1,213,0.06709778308868408,0.06428270787000656,0.7844444513320923,0.6321991086006165,0.45048052072525024,0.7196341156959534
Stochastic Mixture NCA,7,100,1,214,0.010216891765594482,0.010197937488555908,0.611111044883728,0.32437440752983093,0.23024560511112213,0.28286370635032654
Stochastic Mixture NCA,7,100,1,215,0.042484261095523834,0.039503954350948334,0.9511110782623291,0.7811465263366699,0.6707154512405396,0.8824714422225952
Stochastic Mixture NCA,7,100,1,216,0.032700374722480774,0.030043134465813637,0.7511110305786133,0.6288891434669495,0.41043782234191895,0.621475338935852
Stochastic Mixture NCA,7,100,1,217,0.02391238510608673,0.02301841787993908,0.7422221899032593,0.6454389095306396,0.49052324891090393,0.992027759552002
Stochastic Mixture NCA,7,100,1,218,0.0033785998821258545,0.0034073959104716778,0.5422221422195435,0.09929829090833664,0.08008542656898499,0.05046817287802696
Stochastic Mixture NCA,7,100,1,219,0.033682309091091156,0.03255092352628708,0.7644444704055786,0.5527604818344116,0.45048052072525024,0.5500962734222412
Stochastic Mixture NCA,7,100,1,220,0.0157383531332016,0.01517377607524395,0.5422221422195435,0.16218720376491547,0.10010678321123123,0.08447299152612686
Stochastic Mixture NCA,7,100,1,221,0.0019167964346706867,0.0019020528998225927,0.47555553913116455,0.2482457309961319,0.1301388144493103,0.22400756180286407
Stochastic Mixture NCA,7,100,1,222,0.018311642110347748,0.017932772636413574,0.6222221851348877,0.18204686045646667,0.08008542656898499,0.03585211560130119
Stochastic Mixture NCA,7,100,1,223,0.013317802920937538,0.012707113288342953,0.5866665840148926,0.44353237748146057,0.36038440465927124,0.5316039323806763
Stochastic Mixture NCA,7,100,1,224,0.008065259084105492,0.008149069733917713,0.6711111068725586,0.37733349204063416,0.18019220232963562,0.32027915120124817
Stochastic Mixture NCA,7,100,1,225,0.024479251354932785,0.024494696408510208,0.7799999713897705,0.7447372078895569,0.4705018699169159,0.7907705307006836
Stochastic Mixture NCA,7,100,1,226,0.012257291004061699,0.012048361822962761,0.5311111211776733,0.14894743263721466,0.2702883183956146,0.24985148012638092
Stochastic Mixture NCA,7,100,1,227,0.0280827097594738,0.02672833949327469,0.662222146987915,0.15887726843357086,0.2602776288986206,0.2669728398323059
Stochastic Mixture NCA,7,100,1,228,0.020026855170726776,0.019397836178541183,0.7311110496520996,0.09929829090833664,0.050053391605615616,0.3253304958343506
Stochastic Mixture NCA,7,100,1,229,0.011886458843946457,0.011592943221330643,0.9622222185134888,0.05626903101801872,0.020021356642246246,0.0338318794965744
Stochastic Mixture NCA,7,100,1,230,0.04145435243844986,0.0401020422577858,0.5399999618530273,0.32437440752983093,0.15016017854213715,0.24054378271102905
Stochastic Mixture NCA,7,100,1,231,0.00758453831076622,0.007547404617071152,0.6844444274902344,0.12908777594566345,0.1701815277338028,0.18437309563159943
Stochastic Mixture NCA,7,100,1,232,0.04057547450065613,0.03448564559221268,0.644444465637207,0.3177545368671417,0.32034170627593994,0.35272178053855896
Stochastic Mixture NCA,7,100,1,233,0.007954379543662071,0.007938280701637268,0.7933332920074463,0.2614854872226715,0.11011746525764465,0.20231184363365173
Stochastic Mixture NCA,7,100,1,234,0.030549444258213043,0.02809656411409378,0.6733332872390747,0.11584800481796265,0.010010678321123123,0.20050448179244995
Stochastic Mixture NCA,7,100,1,235,0.04321145638823509,0.041932277381420135,0.5822222232818604,0.13239772617816925,0.09009610116481781,0.09354258328676224
Stochastic Mixture NCA,7,100,1,236,0.015234291553497314,0.015378530137240887,0.855555534362793,0.5362107753753662,0.41043782234191895,0.7106494903564453
Stochastic Mixture NCA,7,100,1,237,0.02526751346886158,0.024041268974542618,0.7955554723739624,0.4998013973236084,0.5806193351745605,0.6063272356987
Stochastic Mixture NCA,7,100,1,238,0.036397263407707214,0.03333719074726105,0.3888888359069824,0.039719317108392715,0.050053391605615616,0.022891171276569366
Stochastic Mixture NCA,7,100,1,239,0.0097685307264328,0.0095771923661232,1.1066665649414062,0.8374155759811401,0.7007474899291992,1.1051087379455566
Stochastic Mixture NCA,7,100,1,240,0.022548846900463104,0.022286560386419296,0.3955554962158203,0.059578973799943924,0.11011746525764465,0.19801685214042664
Stochastic Mixture NCA,7,100,1,241,0.01759229600429535,0.017362548038363457,0.397777795791626,0.05626903101801872,0.08008542656898499,0.1157459169626236
Stochastic Mixture NCA,7,100,1,242,0.02209349162876606,0.021632511168718338,0.559999942779541,0.19528663158416748,0.16017085313796997,0.24920478463172913
Stochastic Mixture NCA,7,100,1,243,0.04104504734277725,0.0385485514998436,0.6577777862548828,0.34754401445388794,0.3503737449645996,0.41805803775787354
Stochastic Mixture NCA,7,100,1,244,0.034670017659664154,0.0323808453977108,0.7022222280502319,0.2449357807636261,0.12012813985347748,0.32641667127609253
Stochastic Mixture NCA,7,100,1,245,0.034531913697719574,0.03351844102144241,0.448888897895813,0.2548656165599823,0.04004271328449249,0.20296183228492737
Stochastic Mixture NCA,7,100,1,246,0.00446850061416626,0.004441536031663418,0.5888888835906982,0.22176618874073029,0.09009610116481781,0.3442761301994324
Stochastic Mixture NCA,7,100,1,247,0.007841093465685844,0.0076703885570168495,0.7311110496520996,0.2780352234840393,0.07007475197315216,0.050329383462667465
Stochastic Mixture NCA,7,100,1,248,0.02083851769566536,0.020150814205408096,0.41111111640930176,0.2416258454322815,0.010010678321123123,0.14462962746620178
Stochastic Mixture NCA,7,100,1,249,0.03422771394252777,0.031676068902015686,0.7333333492279053,0.35085394978523254,0.3804057836532593,0.45281925797462463
Stochastic Mixture NCA,7,100,1,250,0.007358785718679428,0.00725453719496727,0.653333306312561,0.3045147657394409,0.33035239577293396,0.350389689207077
Stochastic Mixture NCA,7,100,1,251,0.049375493079423904,0.04804161936044693,0.7822221517562866,0.6222692728042603,0.3503737449645996,0.6599411964416504
Stochastic Mixture NCA,7,100,1,252,0.029428552836179733,0.028198927640914917,0.5955555438995361,0.2945849299430847,0.11011746525764465,0.26972296833992004
Stochastic Mixture NCA,7,100,1,253,0.019620012491941452,0.018443124368786812,0.7088888883590698,0.3111346364021301,0.3003203570842743,0.5679483413696289
Stochastic Mixture NCA,7,100,1,254,0.03349295258522034,0.03255956619977951,0.5022221803665161,0.15887726843357086,0.08008542656898499,0.12004613131284714
Stochastic Mixture NCA,7,100,1,255,0.06520884484052658,0.05545107647776604,0.6177777051925659,0.18535681068897247,0.12012813985347748,0.2615041136741638
Stochastic Mixture NCA,7,100,1,256,0.029620274901390076,0.02643379010260105,0.8199999332427979,0.2714153230190277,0.3003203570842743,0.33832240104675293
Stochastic Mixture NCA,7,100,1,257,0.031189799308776855,0.02955992892384529,0.551111102104187,0.2846550941467285,0.3003203570842743,0.38777956366539
Stochastic Mixture NCA,7,100,1,258,0.003517771139740944,0.003583701327443123,0.6333333253860474,0.13239772617816925,0.18019220232963562,0.21238937973976135
Stochastic Mixture NCA,7,100,1,259,0.03540359437465668,0.03232615441083908,0.4222221374511719,0.16218720376491547,0.1701815277338028,0.19478386640548706
Stochastic Mixture NCA,7,100,1,260,0.025575611740350723,0.025082631036639214,0.6177777051925659,0.05626903101801872,0.020021356642246246,0.10176470130681992
Stochastic Mixture NCA,7,100,1,261,0.01943114772439003,0.018997183069586754,0.4377777576446533,0.016549715772271156,0.0,0.049454428255558014
Stochastic Mixture NCA,7,100,1,262,0.00877215713262558,0.00864425115287304,0.6266666650772095,0.19859658181667328,0.2202349305152893,0.3301401436328888
Stochastic Mixture NCA,7,100,1,263,0.047348808497190475,0.04456418752670288,0.6133333444595337,0.6421289443969727,0.5105445981025696,0.6609780788421631
Stochastic Mixture NCA,7,100,1,264,0.025804709643125534,0.024499371647834778,0.6822222471237183,0.4931814968585968,0.37039509415626526,0.6194308996200562
Stochastic Mixture NCA,7,100,1,265,0.008181542158126831,0.008158150129020214,0.7488888502120972,0.43029260635375977,0.3503737449645996,0.6054384708404541
Stochastic Mixture NCA,7,100,1,266,0.009237702935934067,0.00898821372538805,0.746666669845581,0.5858598947525024,0.500533938407898,0.7044283151626587
Stochastic Mixture NCA,7,100,1,267,0.01218271255493164,0.012323173694312572,0.5933332443237305,0.09929829090833664,0.09009610116481781,0.11264776438474655
Stochastic Mixture NCA,7,100,1,268,0.01027677208185196,0.009925493970513344,0.6088888645172119,0.02647954411804676,0.1301388144493103,0.13401736319065094
Stochastic Mixture NCA,7,100,1,269,0.0249585323035717,0.024619614705443382,0.5777777433395386,0.16218720376491547,0.20021356642246246,0.2602153718471527
Stochastic Mixture NCA,7,100,1,270,0.02788226306438446,0.026298100128769875,0.704444408416748,0.3078247010707855,0.1701815277338028,0.4010268747806549
Stochastic Mixture NCA,7,100,1,271,0.006651580333709717,0.006556262262165546,0.8422222137451172,0.07612869143486023,0.1301388144493103,0.12116605043411255
Stochastic Mixture NCA,7,100,1,272,0.012185867875814438,0.012059641070663929,0.5133333206176758,0.21514630317687988,0.2602776288986206,0.3304268419742584
Stochastic Mixture NCA,7,100,1,273,0.003675868734717369,0.003563790349289775,0.5133333206176758,0.15887726843357086,0.2903096675872803,0.35613664984703064
Stochastic Mixture NCA,7,100,1,274,0.08128169924020767,0.07593744248151779,0.5533332824707031,0.483251690864563,0.5205552577972412,0.5928314924240112
Stochastic Mixture NCA,7,100,1,275,0.04626442492008209,0.044624295085668564,0.7666666507720947,0.6553687453269958,0.36038440465927124,0.6727721095085144
Stochastic Mixture NCA,7,100,1,276,0.006615756079554558,0.006536904722452164,0.5822222232818604,0.02316960133612156,0.010010678321123123,0.0782865509390831
Stochastic Mixture NCA,7,100,1,277,0.03795915096998215,0.035810742527246475,0.508888840675354,0.2184562385082245,0.3503737449645996,0.41217607259750366
Stochastic Mixture NCA,7,100,1,278,0.0028771357610821724,0.0028672930784523487,0.7066665887832642,0.21514630317687988,0.18019220232963562,0.33817535638809204
Stochastic Mixture NCA,7,100,1,279,0.016366036608815193,0.01610703207552433,0.37111103534698486,0.029789486899971962,0.06006406992673874,0.025644836947321892
Stochastic Mixture NCA,7,100,1,280,0.011890912428498268,0.011214807629585266,0.5177778005599976,0.16880708932876587,0.18019220232963562,0.20824426412582397
Stochastic Mixture NCA,7,100,1,281,0.01481255516409874,0.014490792527794838,0.415555477142334,0.14894743263721466,0.12012813985347748,0.09248673170804977
Stochastic Mixture NCA,7,100,1,282,0.010984722524881363,0.010910967364907265,0.6399999856948853,0.3276843726634979,0.14014950394630432,0.2547609806060791
Stochastic Mixture NCA,7,100,1,283,0.027526389807462692,0.026443392038345337,0.5222221612930298,0.35747385025024414,0.24025627970695496,0.40170544385910034
Stochastic Mixture NCA,7,100,1,284,0.021765675395727158,0.02063007839024067,0.7555555105209351,0.4667019546031952,0.23024560511112213,0.4520239233970642
Stochastic Mixture NCA,7,100,1,285,0.00791759043931961,0.00780108105391264,0.5666666030883789,0.10922811925411224,0.15016017854213715,0.034110330045223236
Stochastic Mixture NCA,7,100,1,286,0.019249817356467247,0.01870790496468544,0.804444432258606,0.5329008102416992,0.3103310167789459,0.5419366955757141
Stochastic Mixture NCA,7,100,1,287,0.0058269500732421875,0.005813700146973133,0.8777776956558228,0.10922811925411224,0.03003203496336937,0.046314410865306854
Stochastic Mixture NCA,7,100,1,288,0.06431805342435837,0.05669994652271271,0.9511110782623291,0.8043161630630493,0.4705018699169159,0.852915346622467
Stochastic Mixture NCA,7,100,1,289,0.018147192895412445,0.0176217220723629,0.43111109733581543,0.19528663158416748,0.15016017854213715,0.16553644835948944
Stochastic Mixture NCA,7,100,1,290,0.026562213897705078,0.025704706087708473,0.49111104011535645,0.14232754707336426,0.2102242410182953,0.17587126791477203
Stochastic Mixture NCA,7,100,1,291,0.01800398901104927,0.016741866245865822,0.6044443845748901,0.12246789038181305,0.19020289182662964,0.25628015398979187
Stochastic Mixture NCA,7,100,1,292,0.030477803200483322,0.029676299542188644,0.8244444131851196,0.6785383224487305,0.4004271328449249,0.7922695279121399
Stochastic Mixture NCA,7,100,1,293,0.0341108962893486,0.031261444091796875,0.6000000238418579,0.2482457309961319,0.2602776288986206,0.2866095006465912
Stochastic Mixture NCA,7,100,1,294,0.02551364153623581,0.024173224344849586,0.7844444513320923,0.2614854872226715,0.09009610116481781,0.6889849901199341
Stochastic Mixture NCA,7,100,1,295,0.01915312185883522,0.018664659932255745,0.7333333492279053,0.41374287009239197,0.07007475197315216,0.3640133738517761
Stochastic Mixture NCA,7,100,1,296,0.039084192365407944,0.03586510196328163,0.7288888692855835,0.2747252583503723,0.36038440465927124,0.4025306701660156
Stochastic Mixture NCA,7,100,1,297,0.022902674973011017,0.0212954580783844,0.4466665983200073,0.06950880587100983,0.010010678321123123,0.04263220354914665
Stochastic Mixture NCA,7,100,1,298,0.004087304696440697,0.004007820039987564,0.48888885974884033,0.07612869143486023,0.0,0.019020380452275276
Stochastic Mixture NCA,7,100,1,299,0.025914905592799187,0.025306880474090576,0.46888887882232666,0.10922811925411224,0.12012813985347748,0.13262391090393066
Stochastic Mixture NCA,7,100,2,0,0.010357555001974106,0.009989152662456036,0.466666579246521,0.06950880587100983,0.1301388144493103,0.04521486163139343
Stochastic Mixture NCA,7,100,2,1,0.02718217484652996,0.024736665189266205,0.6222221851348877,0.09598834812641144,0.10010678321123123,0.2730846107006073
Stochastic Mixture NCA,7,100,2,2,0.02309325523674488,0.022096216678619385,0.81333327293396,0.5858598947525024,0.3103310167789459,0.5655772089958191
Stochastic Mixture NCA,7,100,2,3,0.028096776455640793,0.026792094111442566,0.3222222328186035,0.18866674602031708,0.1301388144493103,0.14374804496765137
Stochastic Mixture NCA,7,100,2,4,0.03392583131790161,0.03387825936079025,0.8888888359069824,0.7480471134185791,0.2202349305152893,0.7935269474983215
Stochastic Mixture NCA,7,100,2,5,0.015612859278917313,0.015805330127477646,0.5755555629730225,0.11584800481796265,0.08008542656898499,0.03579992800951004
Stochastic Mixture NCA,7,100,2,6,0.06725773215293884,0.06122422590851784,0.3799999952316284,0.10260823369026184,0.12012813985347748,0.2258567214012146
Stochastic Mixture NCA,7,100,2,7,0.026913519948720932,0.025871863588690758,0.5777777433395386,0.36740368604660034,0.3103310167789459,0.4397231936454773
Stochastic Mixture NCA,7,100,2,8,0.0038399994373321533,0.003847462125122547,0.6888889074325562,0.483251690864563,0.36038440465927124,0.5627682209014893
Stochastic Mixture NCA,7,100,2,9,0.001975327730178833,0.0019793056417256594,0.7333333492279053,0.16549715399742126,0.04004271328449249,0.04596266895532608
Stochastic Mixture NCA,7,100,2,10,0.010961640626192093,0.011051070876419544,0.41999995708465576,0.18204686045646667,0.1301388144493103,0.17098405957221985
Stochastic Mixture NCA,7,100,2,11,0.012312136590480804,0.01232990063726902,0.7200000286102295,0.32437440752983093,0.2202349305152893,0.670486330986023
Stochastic Mixture NCA,7,100,2,12,0.021446391940116882,0.02093806490302086,0.33333325386047363,0.21183635294437408,0.23024560511112213,0.18639682233333588
Stochastic Mixture NCA,7,100,2,13,0.020466729998588562,0.01920940726995468,0.4088888168334961,0.12908777594566345,0.11011746525764465,0.15029442310333252
Stochastic Mixture NCA,7,100,2,14,0.01780693046748638,0.017222236841917038,0.5266666412353516,0.14232754707336426,0.06006406992673874,0.0892409011721611
Stochastic Mixture NCA,7,100,2,15,0.020724758505821228,0.019066404551267624,0.6688888072967529,0.10260823369026184,0.15016017854213715,0.19684138894081116
Stochastic Mixture NCA,7,100,2,16,0.023811157792806625,0.022561948746442795,0.5199999809265137,0.05626903101801872,0.06006406992673874,0.16495172679424286
Stochastic Mixture NCA,7,100,2,17,0.016180183738470078,0.015915343537926674,0.6399999856948853,0.06619886308908463,0.12012813985347748,0.2052323818206787
Stochastic Mixture NCA,7,100,2,18,0.015185605734586716,0.014462107792496681,0.6688888072967529,0.2250761240720749,0.32034170627593994,0.38976311683654785
Stochastic Mixture NCA,7,100,2,19,0.01783057488501072,0.017216306179761887,0.6888889074325562,0.2316960096359253,0.1301388144493103,0.12852300703525543
Stochastic Mixture NCA,7,100,2,20,0.008092585019767284,0.007917201146483421,0.5533332824707031,0.13239772617816925,0.3503737449645996,0.19631417095661163
Stochastic Mixture NCA,7,100,2,21,0.0318506620824337,0.030678479000926018,0.5755555629730225,0.14232754707336426,0.15016017854213715,0.1883278340101242
Stochastic Mixture NCA,7,100,2,22,0.028824619948863983,0.025728922337293625,0.5911110639572144,0.3111346364021301,0.3103310167789459,0.4126536250114441
Stochastic Mixture NCA,7,100,2,23,0.04831499606370926,0.0433843731880188,0.5533332824707031,0.13239772617816925,0.0,0.15186282992362976
Stochastic Mixture NCA,7,100,2,24,0.017462946474552155,0.01723644882440567,0.7288888692855835,0.17873692512512207,0.1701815277338028,0.16226501762866974
Stochastic Mixture NCA,7,100,2,25,0.08763910830020905,0.07437073439359665,0.5733332633972168,0.2614854872226715,0.20021356642246246,0.34478703141212463
Stochastic Mixture NCA,7,100,2,26,0.023576095700263977,0.022411160171031952,0.8600000143051147,0.8043161630630493,0.4304591715335846,1.0282843112945557
Stochastic Mixture NCA,7,100,2,27,0.004440242424607277,0.004359250422567129,0.7977777719497681,0.3177545368671417,0.28029900789260864,0.44152387976646423
Stochastic Mixture NCA,7,100,2,28,0.005520317703485489,0.005426556803286076,0.6711111068725586,0.33761417865753174,0.250266969203949,0.6054389476776123
Stochastic Mixture NCA,7,100,2,29,0.01319080963730812,0.012732262723147869,0.5866665840148926,0.08605851978063583,0.020021356642246246,0.03355955705046654
Stochastic Mixture NCA,7,100,2,30,0.031954169273376465,0.030984174460172653,0.5933332443237305,0.03309943154454231,0.2102242410182953,0.11571409553289413
Stochastic Mixture NCA,7,100,2,31,0.026399418711662292,0.025812283158302307,0.5911110639572144,0.059578973799943924,0.18019220232963562,0.23375371098518372
Stochastic Mixture NCA,7,100,2,32,0.017840832471847534,0.017617255449295044,0.653333306312561,0.19197669625282288,0.1701815277338028,0.357522189617157
Stochastic Mixture NCA,7,100,2,33,0.030560292303562164,0.028042417019605637,0.7777777910232544,0.6057195663452148,0.5605980157852173,0.7327852249145508
Stochastic Mixture NCA,7,100,2,34,0.016495397314429283,0.015469354577362537,0.43333327770233154,0.2647954523563385,0.24025627970695496,0.23639856278896332
Stochastic Mixture NCA,7,100,2,35,0.02861878275871277,0.026840440928936005,0.49777770042419434,0.036409374326467514,0.07007475197315216,0.005657108034938574
Stochastic Mixture NCA,7,100,2,36,0.014589212834835052,0.013427077792584896,0.5577777624130249,0.4766317903995514,0.23024560511112213,0.43878084421157837
Stochastic Mixture NCA,7,100,2,37,0.011648798361420631,0.011297088116407394,0.6288888454437256,0.11915794759988785,0.250266969203949,0.21588273346424103
Stochastic Mixture NCA,7,100,2,38,0.008081646636128426,0.008179175667464733,0.5444444417953491,0.32106447219848633,0.3103310167789459,0.34773552417755127
Stochastic Mixture NCA,7,100,2,39,0.006298591382801533,0.006184745114296675,0.6288888454437256,0.13570766150951385,0.2202349305152893,0.2926866412162781
Stochastic Mixture NCA,7,100,2,40,0.015446063131093979,0.015298083424568176,0.5333333015441895,0.05626903101801872,0.09009610116481781,0.014350923709571362
Stochastic Mixture NCA,7,100,2,41,0.02044115588068962,0.01900874823331833,0.7822221517562866,0.3276843726634979,0.2202349305152893,0.45468586683273315
Stochastic Mixture NCA,7,100,2,42,0.06759029626846313,0.06338667869567871,0.8399999141693115,0.2846550941467285,0.20021356642246246,0.26127538084983826
Stochastic Mixture NCA,7,100,2,43,0.01894981414079666,0.018366718664765358,0.6688888072967529,0.4931814968585968,0.3403630554676056,0.6994836926460266
Stochastic Mixture NCA,7,100,2,44,0.029016684740781784,0.02796385996043682,0.49777770042419434,0.18866674602031708,0.15016017854213715,0.30950453877449036
Stochastic Mixture NCA,7,100,2,45,0.03857279196381569,0.03440029174089432,0.6688888072967529,0.22176618874073029,0.23024560511112213,0.46048861742019653
Stochastic Mixture NCA,7,100,2,46,0.04947122931480408,0.04563340172171593,0.7444443702697754,0.36078378558158875,0.2903096675872803,0.47581946849823
Stochastic Mixture NCA,7,100,2,47,0.019302472472190857,0.018376702442765236,0.7155555486679077,0.34754401445388794,0.2903096675872803,0.5098707675933838
Stochastic Mixture NCA,7,100,2,48,0.008653730154037476,0.008426672779023647,0.7355555295944214,0.14232754707336426,0.010010678321123123,0.12316564470529556
Stochastic Mixture NCA,7,100,2,49,0.00279061496257782,0.002786069642752409,0.6711111068725586,0.4898715615272522,0.19020289182662964,0.5630505084991455
Stochastic Mixture NCA,7,100,2,50,0.02629736065864563,0.02533721923828125,0.6155555248260498,0.16218720376491547,0.2102242410182953,0.17792510986328125
Stochastic Mixture NCA,7,100,2,51,0.0036570075899362564,0.0036274653393775225,0.6911110877990723,0.04633920267224312,0.2102242410182953,0.1142168790102005
Stochastic Mixture NCA,7,100,2,52,0.07635483890771866,0.06958948075771332,0.7377777099609375,0.36409372091293335,0.2903096675872803,0.3511740565299988
Stochastic Mixture NCA,7,100,2,53,0.053766652941703796,0.04885026067495346,0.3355555534362793,0.01323977205902338,0.07007475197315216,0.0162058062851429
Stochastic Mixture NCA,7,100,2,54,0.012156670913100243,0.011760844849050045,0.47777771949768066,0.2912749946117401,0.3003203570842743,0.3037056624889374
Stochastic Mixture NCA,7,100,2,55,0.005687635391950607,0.00554897403344512,0.7200000286102295,0.5196610689163208,0.6306727528572083,0.9377344250679016
Stochastic Mixture NCA,7,100,2,56,0.017658110707998276,0.017058037221431732,0.9244444370269775,0.8638951182365417,0.8308863043785095,1.046115756034851
Stochastic Mixture NCA,7,100,2,57,0.04263231158256531,0.040357451885938644,0.8933333158493042,0.8208658695220947,0.5906299948692322,0.9605191349983215
Stochastic Mixture NCA,7,100,2,58,0.018845334649086,0.018563618883490562,0.7933332920074463,0.2184562385082245,0.250266969203949,0.4262693226337433
Stochastic Mixture NCA,7,100,2,59,0.019923418760299683,0.01962556503713131,0.6244443655014038,0.4402224123477936,0.33035239577293396,0.39532023668289185
Stochastic Mixture NCA,7,100,2,60,0.022016799077391624,0.02156161703169346,0.7933332920074463,0.2879650294780731,0.15016017854213715,0.385789155960083
Stochastic Mixture NCA,7,100,2,61,0.007714718580245972,0.007576049771159887,0.8244444131851196,0.01323977205902338,0.08008542656898499,0.100082628428936
Stochastic Mixture NCA,7,100,2,62,0.021997220814228058,0.021361438557505608,0.9644443988800049,0.6586786508560181,0.3804057836532593,0.8667721748352051
Stochastic Mixture NCA,7,100,2,63,0.008563042618334293,0.008168384432792664,0.3488888740539551,0.04302925989031792,0.06006406992673874,0.06796517223119736
Stochastic Mixture NCA,7,100,2,64,0.004801803734153509,0.0046738870441913605,0.7111110687255859,0.17542697489261627,0.18019220232963562,0.0537085086107254
Stochastic Mixture NCA,7,100,2,65,0.013522906228899956,0.013162702322006226,0.48888885974884033,0.019859658554196358,0.010010678321123123,0.1094403862953186
Stochastic Mixture NCA,7,100,2,66,0.019332801923155785,0.018059713765978813,0.6000000238418579,0.08605851978063583,0.18019220232963562,0.1266896277666092
Stochastic Mixture NCA,7,100,2,67,0.030553065240383148,0.030645906925201416,0.753333330154419,0.7050178647041321,0.4004271328449249,0.7183050513267517
Stochastic Mixture NCA,7,100,2,68,0.048676058650016785,0.04256855323910713,0.7599999904632568,0.34423407912254333,0.07007475197315216,0.3759106397628784
Stochastic Mixture NCA,7,100,2,69,0.03371908888220787,0.03253553435206413,0.5844444036483765,0.41043293476104736,0.41043782234191895,0.6559667587280273
Stochastic Mixture NCA,7,100,2,70,0.029171330854296684,0.02861798368394375,0.6911110877990723,0.36409372091293335,0.20021356642246246,0.46924325823783875
Stochastic Mixture NCA,7,100,2,71,0.016506308689713478,0.01541168987751007,0.33333325386047363,0.05626903101801872,0.10010678321123123,0.05145176500082016
Stochastic Mixture NCA,7,100,2,72,0.04208353906869888,0.04178473353385925,1.0155556201934814,0.9565735459327698,0.49052324891090393,0.9799100160598755
Stochastic Mixture NCA,7,100,2,73,0.016229946166276932,0.01570957899093628,0.8622221946716309,0.7480471134185791,0.49052324891090393,0.8380903601646423
Stochastic Mixture NCA,7,100,2,74,0.0048242490738630295,0.004643355496227741,0.8777776956558228,0.16880708932876587,0.08008542656898499,0.0687500610947609
Stochastic Mixture NCA,7,100,2,75,0.013153206557035446,0.012675532139837742,0.4644443988800049,0.05626903101801872,0.03003203496336937,0.05377780646085739
Stochastic Mixture NCA,7,100,2,76,0.056669432669878006,0.04839438945055008,0.5111110210418701,0.00661988602951169,0.16017085313796997,0.06933452188968658
Stochastic Mixture NCA,7,100,2,77,0.015252236276865005,0.015221023932099342,0.31333327293395996,0.036409374326467514,0.08008542656898499,0.04638127610087395
Stochastic Mixture NCA,7,100,2,78,0.015991821885108948,0.015453358180820942,0.49111104011535645,0.15225738286972046,0.04004271328449249,0.016384737566113472
Stochastic Mixture NCA,7,100,2,79,0.031735360622406006,0.031116608530282974,0.5355554819107056,0.12577784061431885,0.020021356642246246,0.10179093480110168
Stochastic Mixture NCA,7,100,2,80,0.007901517674326897,0.0077622076496481895,0.4866666793823242,0.10922811925411224,0.0,0.16975334286689758
Stochastic Mixture NCA,7,100,2,81,0.04272953420877457,0.03911813348531723,0.6266666650772095,0.5957897305488586,0.3804057836532593,0.5708691477775574
Stochastic Mixture NCA,7,100,2,82,0.025402557104825974,0.02465447224676609,0.7844444513320923,0.4998013973236084,0.3003203570842743,0.4816460609436035
Stochastic Mixture NCA,7,100,2,83,0.006580764427781105,0.006540696602314711,0.7822221517562866,0.17542697489261627,0.020021356642246246,0.0560421384871006
Stochastic Mixture NCA,7,100,2,84,0.01702537015080452,0.016883689910173416,0.4599999189376831,0.2416258454322815,0.2202349305152893,0.1546635627746582
Stochastic Mixture NCA,7,100,2,85,0.001269681379199028,0.0012683977838605642,0.846666693687439,0.10260823369026184,0.06006406992673874,0.043757714331150055
Stochastic Mixture NCA,7,100,2,86,0.03907389938831329,0.035755455493927,0.4466665983200073,0.15225738286972046,0.07007475197315216,0.06678471714258194
Stochastic Mixture NCA,7,100,2,87,0.009871356189250946,0.009807875379920006,0.7066665887832642,0.6652985215187073,0.46049121022224426,0.7747519016265869
Stochastic Mixture NCA,7,100,2,88,0.024308713153004646,0.022960081696510315,0.38222217559814453,0.00661988602951169,0.09009610116481781,0.0030913595110177994
