Model Type,Neighborhood Size,Step Length,Evaluation,Simulation,KL Divergence,Chi-Square,Categorical MMD,Tumor Size Diff,Border Size Diff,Spatial Variance Diff
Stochastic Mixture NCA,2,100,1,53,0.08234767615795135,0.07750755548477173,0.39111101627349854,0.21514630317687988,0.500533938407898,0.13473518192768097
Stochastic Mixture NCA,2,100,1,54,0.10329168289899826,0.09535198658704758,0.41111111640930176,0.15556731820106506,0.6006407141685486,0.22130608558654785
Stochastic Mixture NCA,2,100,1,55,0.10229754447937012,0.09362992644309998,0.8666666746139526,0.6520587801933289,0.7307795286178589,0.6450750827789307
Stochastic Mixture NCA,2,100,1,56,0.03146800398826599,0.028241319581866264,1.0022221803665161,0.9896729588508606,0.2102242410182953,0.711009681224823
Stochastic Mixture NCA,2,100,1,57,0.14833977818489075,0.12478043884038925,1.0288889408111572,1.0029127597808838,0.46049121022224426,0.5998388528823853
Stochastic Mixture NCA,2,100,1,58,0.23982778191566467,0.13586312532424927,0.753333330154419,0.6686084866523743,0.32034170627593994,0.6388896703720093
Stochastic Mixture NCA,2,100,1,59,0.05852551758289337,0.054047416895627975,0.7644444704055786,0.7414272427558899,0.33035239577293396,0.25840848684310913
Stochastic Mixture NCA,2,100,1,60,0.10664909332990646,0.09598853439092636,0.8288888931274414,0.7083278298377991,0.7407901883125305,0.3766738176345825
Stochastic Mixture NCA,2,100,1,61,0.2788998484611511,0.1812717616558075,0.6577777862548828,0.6288891434669495,0.6707154512405396,0.30649077892303467
Stochastic Mixture NCA,2,100,1,62,0.15444812178611755,0.12972602248191833,0.9733333587646484,0.920164167881012,0.5605980157852173,0.613823652267456
Stochastic Mixture NCA,2,100,1,63,0.045363038778305054,0.044435515999794006,0.41999995708465576,0.12908777594566345,0.9109717011451721,0.14469265937805176
Stochastic Mixture NCA,2,100,1,64,0.0669039860367775,0.05887560546398163,0.6355555057525635,0.5759300589561462,0.4204484820365906,0.35622870922088623
Stochastic Mixture NCA,2,100,1,65,0.07000832259654999,0.05843796208500862,0.5755555629730225,0.4700119197368622,0.2602776288986206,0.16026076674461365
Stochastic Mixture NCA,2,100,1,66,0.23833531141281128,0.16840019822120667,0.5866665840148926,0.4964914619922638,0.4204484820365906,0.15756374597549438
Stochastic Mixture NCA,2,100,1,67,0.21702392399311066,0.19149453938007355,1.0111110210418701,0.7910763621330261,1.001067876815796,0.34481891989707947
Stochastic Mixture NCA,2,100,1,68,0.21089760959148407,0.14240922033786774,0.8600000143051147,0.6719184517860413,0.6707154512405396,0.19862577319145203
Stochastic Mixture NCA,2,100,1,69,0.16503696143627167,0.1098090261220932,0.7155555486679077,0.7149477005004883,0.07007475197315216,0.5638790130615234
Stochastic Mixture NCA,2,100,1,70,0.40653952956199646,0.1974850594997406,0.695555567741394,0.6719184517860413,0.2903096675872803,0.2850639522075653
Stochastic Mixture NCA,2,100,1,71,0.07670854032039642,0.06696818023920059,0.37555551528930664,0.35085394978523254,0.10010678321123123,0.037916149944067
Stochastic Mixture NCA,2,100,1,72,0.1133241355419159,0.1092972680926323,1.1288888454437256,1.1948894262313843,0.7508008480072021,0.7458006739616394
Stochastic Mixture NCA,2,100,1,73,0.16116705536842346,0.13276958465576172,0.9755555391311646,0.8672050833702087,0.8809397220611572,0.583056628704071
Stochastic Mixture NCA,2,100,1,74,0.08299455791711807,0.0807897076010704,0.6133333444595337,0.5990996956825256,0.03003203496336937,0.46123936772346497
Stochastic Mixture NCA,2,100,1,75,0.1393413543701172,0.12074713408946991,0.6355555057525635,0.2250761240720749,1.2213027477264404,0.14079904556274414
Stochastic Mixture NCA,2,100,1,76,0.11048633605241776,0.09841899573802948,0.6177777051925659,0.2714153230190277,0.9109717011451721,0.01746038906276226
Stochastic Mixture NCA,2,100,1,77,0.07385695725679398,0.05975598841905594,0.415555477142334,0.18535681068897247,0.5806193351745605,0.2721503674983978
Stochastic Mixture NCA,2,100,1,78,0.11346377432346344,0.09477923810482025,0.5266666412353516,0.19528663158416748,0.6807261109352112,0.034517984837293625
Stochastic Mixture NCA,2,100,1,79,0.17568255960941315,0.1361628621816635,0.5711110830307007,0.33099430799484253,0.8509076833724976,0.05488967150449753
Stochastic Mixture NCA,2,100,1,80,0.06431964039802551,0.060992270708084106,0.4711110591888428,0.18535681068897247,0.7608115673065186,0.24861936271190643
Stochastic Mixture NCA,2,100,1,81,0.29482316970825195,0.22060096263885498,0.3444443941116333,0.22176618874073029,0.4805125594139099,0.18766888976097107
Stochastic Mixture NCA,2,100,1,82,0.15143898129463196,0.12560927867889404,0.9533332586288452,0.6818482875823975,0.9309930801391602,0.24127694964408875
Stochastic Mixture NCA,2,100,1,83,0.14834602177143097,0.10880178213119507,0.7022222280502319,0.36409372091293335,0.6807261109352112,0.280619740486145
Stochastic Mixture NCA,2,100,1,84,0.22647690773010254,0.13481196761131287,0.397777795791626,0.2482457309961319,0.8008542656898499,0.27011677622795105
Stochastic Mixture NCA,2,100,1,85,0.10753728449344635,0.08166325092315674,0.6866666078567505,0.40050309896469116,0.6006407141685486,0.1871928721666336
Stochastic Mixture NCA,2,100,1,86,0.2607332468032837,0.18014325201511383,0.5288888216018677,0.00661988602951169,1.1512279510498047,0.39543789625167847
Stochastic Mixture NCA,2,100,1,87,0.06782464683055878,0.06152460724115372,0.8066666126251221,0.8903746604919434,0.11011746525764465,0.5536102652549744
Stochastic Mixture NCA,2,100,1,88,0.07920145988464355,0.06726250052452087,0.48000001907348633,0.2945849299430847,0.5605980157852173,0.10111155360937119
Stochastic Mixture NCA,2,100,1,89,0.11108116060495377,0.09797845780849457,0.855555534362793,0.8605852127075195,0.28029900789260864,0.6299675107002258
Stochastic Mixture NCA,2,100,1,90,0.08836051821708679,0.07444138824939728,0.9088888168334961,0.916854202747345,0.09009610116481781,0.40767043828964233
Stochastic Mixture NCA,2,100,1,91,0.2458479255437851,0.16053466498851776,0.7955554723739624,0.9433337450027466,0.10010678321123123,0.5992999076843262
Stochastic Mixture NCA,2,100,1,92,0.04350949823856354,0.03546145185828209,0.43333327770233154,0.2316960096359253,0.23024560511112213,0.0980854257941246
Stochastic Mixture NCA,2,100,1,93,0.143766850233078,0.1009022444486618,0.5666666030883789,0.33761417865753174,0.8809397220611572,0.043480198830366135
Stochastic Mixture NCA,2,100,1,94,0.08302998542785645,0.06895776093006134,0.5177778005599976,0.4700119197368622,0.09009610116481781,0.2396477311849594
Stochastic Mixture NCA,2,100,1,95,0.035471148788928986,0.03451640158891678,0.48888885974884033,0.2316960096359253,0.7708222270011902,0.26591208577156067
Stochastic Mixture NCA,2,100,1,96,0.13705137372016907,0.10904625803232193,0.8511110544204712,0.7612869143486023,0.8509076833724976,0.38150057196617126
Stochastic Mixture NCA,2,100,1,97,0.18156367540359497,0.17154835164546967,0.6888889074325562,0.5362107753753662,0.8809397220611572,0.2973865866661072
Stochastic Mixture NCA,2,100,1,98,0.08751200884580612,0.07714154571294785,0.5422221422195435,0.31444457173347473,0.7307795286178589,0.08178995549678802
Stochastic Mixture NCA,2,100,1,99,0.10313241928815842,0.09536872059106827,0.6488888263702393,0.5064212679862976,0.7708222270011902,0.04277212545275688
Stochastic Mixture NCA,2,100,1,100,0.18991778790950775,0.16845373809337616,0.8244444131851196,0.5593803524971008,0.9109717011451721,0.15809154510498047
Stochastic Mixture NCA,2,100,1,101,0.20110544562339783,0.1675037145614624,0.9511110782623291,0.7083278298377991,0.7808328866958618,0.4733036458492279
Stochastic Mixture NCA,2,100,1,102,0.19658181071281433,0.12253525853157043,0.5688889026641846,0.4501522481441498,0.5906299948692322,0.07455774396657944
Stochastic Mixture NCA,2,100,1,103,2.9471282958984375,0.23628491163253784,0.611111044883728,0.5494505167007446,0.3503737449645996,0.1538679599761963
Stochastic Mixture NCA,2,100,1,104,0.04780101776123047,0.03942789137363434,0.8533333539962769,0.8870647549629211,0.10010678321123123,0.46363356709480286
Stochastic Mixture NCA,2,100,1,105,0.10068076848983765,0.08533813804388046,0.8377777338027954,0.522970974445343,0.5706086754798889,0.22163011133670807
Stochastic Mixture NCA,2,100,1,106,0.08668483048677444,0.07159578800201416,0.6777777671813965,0.5759300589561462,0.15016017854213715,0.21108120679855347
Stochastic Mixture NCA,2,100,1,107,0.22527733445167542,0.13787506520748138,1.0799999237060547,1.3173573017120361,0.250266969203949,1.1054768562316895
Stochastic Mixture NCA,2,100,1,108,0.1106497049331665,0.090848907828331,0.5711110830307007,0.3012048006057739,0.6106513738632202,0.09922344982624054
Stochastic Mixture NCA,2,100,1,109,0.12797951698303223,0.10505176335573196,0.8355555534362793,0.6917780637741089,0.2202349305152893,0.278530478477478
Stochastic Mixture NCA,2,100,1,110,0.13152769207954407,0.10868269205093384,0.43333327770233154,0.2085264027118683,1.0411105155944824,0.20592834055423737
Stochastic Mixture NCA,2,100,1,111,0.10039643943309784,0.09157392382621765,0.6133333444595337,0.52628093957901,0.20021356642246246,0.5985345840454102
Stochastic Mixture NCA,2,100,1,112,0.14267228543758392,0.11646614968776703,0.5111110210418701,0.009929829277098179,1.3814736604690552,0.3614394962787628
Stochastic Mixture NCA,2,100,1,113,0.11338886618614197,0.10309139639139175,0.5911110639572144,0.2681053876876831,0.9209824204444885,0.039931125938892365
Stochastic Mixture NCA,2,100,1,114,0.13911594450473785,0.10631014406681061,0.42666661739349365,0.2846550941467285,0.24025627970695496,0.05952497944235802
Stochastic Mixture NCA,2,100,1,115,0.12585115432739258,0.10219155997037888,0.6733332872390747,0.7414272427558899,0.10010678321123123,0.46260562539100647
Stochastic Mixture NCA,2,100,1,116,0.07978763431310654,0.07139987498521805,0.6488888263702393,0.3111346364021301,0.8609183430671692,0.07242288440465927
Stochastic Mixture NCA,2,100,1,117,2.069577932357788,0.1870979517698288,0.8533333539962769,0.873824954032898,0.3503737449645996,0.5104433298110962
Stochastic Mixture NCA,2,100,1,118,0.1256560981273651,0.09431257843971252,0.5244444608688354,0.34092414379119873,0.6106513738632202,0.06825534254312515
Stochastic Mixture NCA,2,100,1,119,0.0872776061296463,0.08032708615064621,0.662222146987915,0.5990996956825256,0.41043782234191895,0.2250165492296219
Stochastic Mixture NCA,2,100,1,120,0.1633853167295456,0.11266769468784332,0.8311110734939575,0.9003044962882996,0.3804057836532593,0.4780407249927521
Stochastic Mixture NCA,2,100,1,121,0.0491219237446785,0.04479249194264412,0.4599999189376831,0.18204686045646667,0.6907368302345276,0.20768797397613525
Stochastic Mixture NCA,2,100,1,122,0.03883697837591171,0.038460396230220795,0.5844444036483765,0.44353237748146057,0.6406834125518799,0.02111550234258175
Stochastic Mixture NCA,2,100,1,123,0.1577909141778946,0.12419501692056656,0.49111104011535645,0.40712299942970276,0.5906299948692322,0.0061532300896942616
Stochastic Mixture NCA,2,100,1,124,0.16488976776599884,0.1404987871646881,0.8377777338027954,0.7215675711631775,0.32034170627593994,0.6916593313217163
Stochastic Mixture NCA,2,100,1,125,0.15819719433784485,0.11592280864715576,0.7844444513320923,0.7579769492149353,0.7107581496238708,0.5130575895309448
Stochastic Mixture NCA,2,100,1,126,0.10313010215759277,0.09058526903390884,0.4955555200576782,0.08274857699871063,1.0411105155944824,0.33692222833633423
Stochastic Mixture NCA,2,100,1,127,0.1127580776810646,0.0865875631570816,0.7666666507720947,0.5759300589561462,0.23024560511112213,0.12140801548957825
Stochastic Mixture NCA,2,100,1,128,0.10246940702199936,0.0930144339799881,0.5311111211776733,0.2978948652744293,0.7407901883125305,0.04392273351550102
Stochastic Mixture NCA,2,100,1,129,0.16421297192573547,0.11885269731283188,1.0399999618530273,1.1783397197723389,0.10010678321123123,0.6299524307250977
Stochastic Mixture NCA,2,100,1,130,0.05831361562013626,0.05514383316040039,0.6644444465637207,0.5031113624572754,0.5605980157852173,0.1347350776195526
Stochastic Mixture NCA,2,100,1,131,0.08069451153278351,0.07656320184469223,0.8222222328186035,0.5626903176307678,0.9610251188278198,0.258474737405777
Stochastic Mixture NCA,2,100,1,132,0.11099851131439209,0.08471864461898804,0.8711110353469849,0.9036144614219666,0.050053391605615616,0.6214758157730103
Stochastic Mixture NCA,2,100,1,133,0.08740951120853424,0.08255847543478012,0.5911110639572144,0.34423407912254333,0.7207688093185425,0.08672761172056198
Stochastic Mixture NCA,2,100,1,134,0.08853437006473541,0.07700345665216446,0.5333333015441895,0.5461406111717224,0.0,0.3351978361606598
Stochastic Mixture NCA,2,100,1,135,0.08854491263628006,0.08021164685487747,0.5488888025283813,0.05295908823609352,1.1812599897384644,0.3582904040813446
Stochastic Mixture NCA,2,100,1,136,0.23098452389240265,0.14864304661750793,0.8022222518920898,0.8506553769111633,0.16017085313796997,0.41583219170570374
Stochastic Mixture NCA,2,100,1,137,0.07240314781665802,0.07168684899806976,0.6088888645172119,0.19528663158416748,1.1011745929718018,0.214329332113266
Stochastic Mixture NCA,2,100,1,138,0.056991323828697205,0.051353249698877335,1.1155555248260498,1.227988839149475,0.32034170627593994,1.1286207437515259
Stochastic Mixture NCA,2,100,1,139,0.12011709809303284,0.09197013825178146,0.6355555057525635,0.16880708932876587,0.8108649253845215,0.13373085856437683
Stochastic Mixture NCA,2,100,1,140,0.11635380983352661,0.07872998714447021,0.8777776956558228,0.873824954032898,0.500533938407898,0.4775339663028717
Stochastic Mixture NCA,2,100,1,141,0.09047786891460419,0.07813023030757904,0.6822222471237183,0.5593803524971008,0.2903096675872803,0.5785739421844482
Stochastic Mixture NCA,2,100,1,142,0.14192019402980804,0.1243857890367508,0.5399999618530273,0.2283860743045807,1.0411105155944824,0.18040671944618225
Stochastic Mixture NCA,2,100,1,143,0.13165009021759033,0.1150142252445221,0.6555554866790771,0.479941725730896,0.6306727528572083,0.15492257475852966
Stochastic Mixture NCA,2,100,1,144,0.10283317416906357,0.09974055737257004,1.2222222089767456,1.1286906003952026,0.8909503817558289,0.7269795536994934
Stochastic Mixture NCA,2,100,1,145,0.14070673286914825,0.12124255299568176,0.7022222280502319,0.52628093957901,0.5505872964859009,0.2855904996395111
Stochastic Mixture NCA,2,100,1,146,0.09344116598367691,0.08576343208551407,0.6822222471237183,0.618959367275238,0.6406834125518799,0.3851895034313202
Stochastic Mixture NCA,2,100,1,147,0.1212393045425415,0.09208675473928452,0.8600000143051147,0.6355090737342834,0.5205552577972412,0.2686268985271454
Stochastic Mixture NCA,2,100,1,148,0.048752255737781525,0.04719339683651924,0.611111044883728,0.5163511037826538,0.3904164433479309,0.21528935432434082
Stochastic Mixture NCA,2,100,1,149,0.04468035697937012,0.04277506470680237,0.7333333492279053,0.569310188293457,0.9309930801391602,0.15054979920387268
Stochastic Mixture NCA,2,100,1,150,0.04950110614299774,0.042797695845365524,0.6711111068725586,0.36409372091293335,0.7207688093185425,0.12375795841217041
Stochastic Mixture NCA,2,100,1,151,0.14132718741893768,0.09316284954547882,0.7155555486679077,0.479941725730896,0.41043782234191895,0.43141013383865356
Stochastic Mixture NCA,2,100,1,152,0.22882607579231262,0.16102461516857147,0.5199999809265137,0.16880708932876587,1.3314201831817627,0.14322906732559204
Stochastic Mixture NCA,2,100,1,153,0.09503891319036484,0.08553910255432129,0.7088888883590698,0.6983979940414429,0.45048052072525024,0.25577178597450256
Stochastic Mixture NCA,2,100,1,154,0.13012713193893433,0.09907322376966476,0.5755555629730225,0.3012048006057739,0.45048052072525024,0.1474820077419281
Stochastic Mixture NCA,2,100,1,155,0.09960585832595825,0.08040068298578262,0.5666666030883789,0.35416391491889954,0.6406834125518799,0.07852079719305038
Stochastic Mixture NCA,2,100,1,156,0.19260086119174957,0.1712430864572525,0.4955555200576782,0.31444457173347473,0.8308863043785095,0.19596536457538605
Stochastic Mixture NCA,2,100,1,157,0.05617602914571762,0.051946163177490234,0.6844444274902344,0.483251690864563,0.6707154512405396,0.3740321397781372
Stochastic Mixture NCA,2,100,1,158,0.07129819691181183,0.05622939020395279,0.7088888883590698,0.5924798250198364,0.16017085313796997,0.34309881925582886
Stochastic Mixture NCA,2,100,1,159,0.11363129317760468,0.09958907216787338,0.9399999380111694,1.1518601179122925,0.1301388144493103,0.7067276239395142
Stochastic Mixture NCA,2,100,1,160,0.12184368818998337,0.11606673896312714,0.864444375038147,0.6024096012115479,0.7808328866958618,0.2267850935459137
Stochastic Mixture NCA,2,100,1,161,0.205026775598526,0.12499699741601944,0.6422221660614014,0.4501522481441498,0.04004271328449249,0.035970937460660934
Stochastic Mixture NCA,2,100,1,162,0.1011890098452568,0.07042378932237625,0.3577777147293091,0.12908777594566345,0.6506940722465515,0.2128378301858902
Stochastic Mixture NCA,2,100,1,163,0.04761774092912674,0.04287274181842804,0.3488888740539551,0.019859658554196358,0.6306727528572083,0.3601585924625397
Stochastic Mixture NCA,2,100,1,164,0.1443246752023697,0.12019509077072144,0.5777777433395386,0.460082083940506,0.7107581496238708,0.06021081656217575
Stochastic Mixture NCA,2,100,1,165,0.1033240556716919,0.0740542858839035,0.5422221422195435,0.41374287009239197,0.45048052072525024,0.10252635926008224
Stochastic Mixture NCA,2,100,1,166,0.09485463798046112,0.09206131845712662,0.4466665983200073,0.20190651714801788,1.5116124153137207,0.5126280188560486
Stochastic Mixture NCA,2,100,1,167,0.08507788181304932,0.0676739290356636,0.713333249092102,0.21514630317687988,0.9610251188278198,0.05848393961787224
Stochastic Mixture NCA,2,100,1,168,0.12687693536281586,0.10899553447961807,0.5866665840148926,0.00661988602951169,1.3113988637924194,0.3804307281970978
Stochastic Mixture NCA,2,100,1,169,0.0726621225476265,0.07008807361125946,0.5066666603088379,0.2945849299430847,0.5806193351745605,0.08446161448955536
Stochastic Mixture NCA,2,100,1,170,0.08881070464849472,0.0811074823141098,0.8288888931274414,0.6024096012115479,0.6807261109352112,0.3940002918243408
Stochastic Mixture NCA,2,100,1,171,0.04853878542780876,0.04320527985692024,0.6200000047683716,0.5196610689163208,0.010010678321123123,0.12657193839550018
Stochastic Mixture NCA,2,100,1,172,0.08961202204227448,0.07734709233045578,0.6888889074325562,0.5064212679862976,0.7508008480072021,0.21277080476284027
Stochastic Mixture NCA,2,100,1,173,0.07121041417121887,0.058124419301748276,0.5644444227218628,0.3045147657394409,0.7508008480072021,0.032445427030324936
Stochastic Mixture NCA,2,100,1,174,0.2065490335226059,0.14888426661491394,0.7511110305786133,0.6950880289077759,0.33035239577293396,0.34006133675575256
Stochastic Mixture NCA,2,100,1,175,0.1235256940126419,0.09442192316055298,0.8199999332427979,0.8043161630630493,0.07007475197315216,0.3770167827606201
Stochastic Mixture NCA,2,100,1,176,0.04796558991074562,0.04674477130174637,0.7066665887832642,0.39719316363334656,0.5906299948692322,0.3458527624607086
Stochastic Mixture NCA,2,100,1,177,0.03713244944810867,0.03558256849646568,0.6333333253860474,0.5064212679862976,0.2702883183956146,0.06576894223690033
Stochastic Mixture NCA,2,100,1,178,0.13465096056461334,0.12459170818328857,0.653333306312561,0.38395339250564575,0.8709290027618408,0.07625273615121841
Stochastic Mixture NCA,2,100,1,179,0.11878836154937744,0.09624342620372772,0.46888887882232666,0.39719316363334656,0.23024560511112213,0.0395234040915966
Stochastic Mixture NCA,2,100,1,180,0.10625088959932327,0.10142666101455688,0.8266665935516357,0.6719184517860413,0.7508008480072021,0.4054262042045593
Stochastic Mixture NCA,2,100,1,181,0.09083999693393707,0.07342930138111115,1.151111125946045,1.3670064210891724,0.24025627970695496,0.9989138841629028
Stochastic Mixture NCA,2,100,1,182,0.17871345579624176,0.1360490620136261,0.5644444227218628,0.2714153230190277,0.4404698610305786,0.11650677770376205
Stochastic Mixture NCA,2,100,1,183,0.06541438400745392,0.05994288995862007,0.41333329677581787,0.33099430799484253,0.19020289182662964,0.05553849786520004
Stochastic Mixture NCA,2,100,1,184,0.10794755816459656,0.09059202671051025,0.38222217559814453,0.04302925989031792,0.7207688093185425,0.3016553819179535
Stochastic Mixture NCA,2,100,1,185,0.07295094430446625,0.06195036321878433,0.5711110830307007,0.5130411386489868,0.19020289182662964,0.061127640306949615
Stochastic Mixture NCA,2,100,1,186,0.03743492066860199,0.03340815752744675,0.40666663646698,0.2681053876876831,0.1701815277338028,0.07395944744348526
Stochastic Mixture NCA,2,100,1,187,0.1559680700302124,0.1398361176252365,0.48444437980651855,0.01323977205902338,0.9710357785224915,0.3814429044723511
Stochastic Mixture NCA,2,100,1,188,0.0886782705783844,0.07173256576061249,0.7400000095367432,0.40381303429603577,0.46049121022224426,0.18979541957378387
Stochastic Mixture NCA,2,100,1,189,0.10347077995538712,0.09828731417655945,0.4533332586288452,0.20190651714801788,0.9510144591331482,0.24526788294315338
Stochastic Mixture NCA,2,100,1,190,0.1404956877231598,0.10671130567789078,0.4511110782623291,0.2846550941467285,0.6206620335578918,0.1415288746356964
Stochastic Mixture NCA,2,100,1,191,0.07192140817642212,0.06384779512882233,0.7200000286102295,0.615649402141571,0.03003203496336937,0.33938974142074585
Stochastic Mixture NCA,2,100,1,192,0.11094287782907486,0.10412988066673279,0.7711111307144165,0.6222692728042603,0.8208756446838379,0.3230479955673218
Stochastic Mixture NCA,2,100,1,193,0.139343723654747,0.11182070523500443,0.8155555725097656,0.44353237748146057,1.161238670349121,0.10092982649803162
Stochastic Mixture NCA,2,100,1,194,0.11891420185565948,0.09702334553003311,0.7977777719497681,0.8076260685920715,0.020021356642246246,0.5175655484199524
Stochastic Mixture NCA,2,100,1,195,0.12288898229598999,0.12261906266212463,0.5044443607330322,0.21183635294437408,0.8809397220611572,0.21230843663215637
Stochastic Mixture NCA,2,100,1,196,0.21322545409202576,0.1336880922317505,0.653333306312561,0.32106447219848633,0.7808328866958618,0.2000347226858139
Stochastic Mixture NCA,2,100,1,197,0.06706906855106354,0.05339159816503525,0.6088888645172119,0.5461406111717224,0.020021356642246246,0.201996847987175
Stochastic Mixture NCA,2,100,1,198,0.08451852202415466,0.08240062743425369,0.5022221803665161,0.09267840534448624,1.1011745929718018,0.37542566657066345
Stochastic Mixture NCA,2,100,1,199,0.06045576184988022,0.055984992533922195,0.36000001430511475,0.04633920267224312,0.7608115673065186,0.22295016050338745
Stochastic Mixture NCA,2,100,1,200,0.15376782417297363,0.12533503770828247,0.5155555009841919,0.2747252583503723,0.6807261109352112,0.17148777842521667
Stochastic Mixture NCA,2,100,1,201,0.09980063140392303,0.08068190515041351,0.9533332586288452,0.8969945311546326,0.5305659770965576,0.5557875633239746
Stochastic Mixture NCA,2,100,1,202,0.13971370458602905,0.09314832836389542,0.8622221946716309,0.9135442972183228,0.0,0.7326582074165344
Stochastic Mixture NCA,2,100,1,203,0.12730379402637482,0.09723816066980362,0.7822221517562866,0.9135442972183228,0.2102242410182953,0.3770750164985657
Stochastic Mixture NCA,2,100,1,204,0.14259013533592224,0.09850267320871353,0.5888888835906982,0.2515556812286377,0.7207688093185425,0.06241530552506447
Stochastic Mixture NCA,2,100,1,205,0.18198585510253906,0.12525831162929535,1.0377777814865112,1.2445385456085205,0.010010678321123123,0.7176814079284668
Stochastic Mixture NCA,2,100,1,206,0.11843947321176529,0.09783955663442612,0.4644443988800049,0.10591817647218704,1.0210891962051392,0.2485121488571167
Stochastic Mixture NCA,2,100,1,207,0.09617788344621658,0.08291400223970413,0.48444437980651855,0.2879650294780731,0.5205552577972412,0.07488638907670975
Stochastic Mixture NCA,2,100,1,208,0.14085818827152252,0.0970127210021019,0.7866666316986084,0.7182576060295105,0.28029900789260864,0.351473331451416
Stochastic Mixture NCA,2,100,1,209,0.1545279324054718,0.11170362681150436,0.7644444704055786,0.6884681582450867,0.3403630554676056,0.22427693009376526
Stochastic Mixture NCA,2,100,1,210,0.1076260358095169,0.08470239490270615,0.6133333444595337,0.38726332783699036,0.28029900789260864,0.02482759766280651
Stochastic Mixture NCA,2,100,1,211,0.06813047081232071,0.05819476768374443,0.5822222232818604,0.5560704469680786,0.2602776288986206,0.30411940813064575
Stochastic Mixture NCA,2,100,1,212,0.2704029679298401,0.19520846009254456,0.948888897895813,0.8969945311546326,0.6907368302345276,1.011867642402649
Stochastic Mixture NCA,2,100,1,213,0.2353166937828064,0.1753881573677063,0.9533332586288452,0.7447372078895569,0.6506940722465515,0.4006113111972809
Stochastic Mixture NCA,2,100,1,214,0.15018220245838165,0.12247006595134735,0.7111110687255859,0.6255792379379272,0.46049121022224426,0.07721355557441711
Stochastic Mixture NCA,2,100,1,215,0.16278435289859772,0.1155613511800766,1.0555555820465088,1.141930341720581,0.2903096675872803,0.6914757490158081
Stochastic Mixture NCA,2,100,1,216,0.08273353427648544,0.07177681475877762,0.8199999332427979,0.9069243669509888,0.04004271328449249,0.3999546766281128
Stochastic Mixture NCA,2,100,1,217,0.15988925099372864,0.12641407549381256,0.9022221565246582,0.8076260685920715,0.37039509415626526,0.6271302103996277
Stochastic Mixture NCA,2,100,1,218,0.03341832011938095,0.0312642864882946,0.5911110639572144,0.2581755518913269,0.6607047915458679,0.15341709554195404
Stochastic Mixture NCA,2,100,1,219,0.11931119859218597,0.11216212809085846,0.7666666507720947,0.7877664566040039,0.7608115673065186,0.32091352343559265
Stochastic Mixture NCA,2,100,1,220,0.07807479053735733,0.07447409629821777,0.47555553913116455,0.2945849299430847,0.6907368302345276,0.04738500341773033
Stochastic Mixture NCA,2,100,1,221,0.06751180440187454,0.06479046493768692,0.4599999189376831,0.07612869143486023,0.8909503817558289,0.44629156589508057
Stochastic Mixture NCA,2,100,1,222,0.19820210337638855,0.12667912244796753,0.5577777624130249,0.34754401445388794,0.7908436059951782,0.1148947924375534
Stochastic Mixture NCA,2,100,1,223,0.10420915484428406,0.09078042209148407,0.6999999284744263,0.6983979940414429,0.16017085313796997,0.2759783864021301
Stochastic Mixture NCA,2,100,1,224,0.15336117148399353,0.11025746166706085,0.7311110496520996,0.6454389095306396,0.37039509415626526,0.07017945498228073
Stochastic Mixture NCA,2,100,1,225,0.19725266098976135,0.171754390001297,1.0266666412353516,0.8837547898292542,0.32034170627593994,0.45281365513801575
Stochastic Mixture NCA,2,100,1,226,0.2440161257982254,0.16802464425563812,0.6044443845748901,0.5064212679862976,0.2903096675872803,0.23838049173355103
Stochastic Mixture NCA,2,100,1,227,0.1745654046535492,0.1459636092185974,0.6822222471237183,0.4269826412200928,0.9510144591331482,0.09013323485851288
Stochastic Mixture NCA,2,100,1,228,0.1160806268453598,0.09992042183876038,0.7200000286102295,0.5626903176307678,0.6807261109352112,0.3381423354148865
Stochastic Mixture NCA,2,100,1,229,0.12259945273399353,0.10676688700914383,0.8288888931274414,0.5660002827644348,0.5605980157852173,0.183223694562912
Stochastic Mixture NCA,2,100,1,230,0.03520580381155014,0.034661903977394104,0.4466665983200073,0.21183635294437408,0.6006407141685486,0.10427067428827286
Stochastic Mixture NCA,2,100,1,231,0.05588831007480621,0.05205559730529785,0.6933332681655884,0.40050309896469116,0.9009610414505005,0.15301929414272308
Stochastic Mixture NCA,2,100,1,232,0.09931585937738419,0.08094857633113861,0.7155555486679077,0.6851581931114197,0.08008542656898499,0.31311848759651184
Stochastic Mixture NCA,2,100,1,233,0.08357217907905579,0.0715024471282959,0.8399999141693115,0.7976962924003601,0.5605980157852173,0.29224124550819397
Stochastic Mixture NCA,2,100,1,234,0.12577973306179047,0.11424975842237473,0.6666666269302368,0.43360254168510437,0.9410037398338318,0.0691734254360199
Stochastic Mixture NCA,2,100,1,235,0.15902337431907654,0.11291051656007767,0.5444444417953491,0.37733349204063416,0.2903096675872803,0.011419657617807388
Stochastic Mixture NCA,2,100,1,236,0.17673629522323608,0.1449562907218933,1.0022221803665161,0.8936846256256104,0.6306727528572083,0.6003395915031433
Stochastic Mixture NCA,2,100,1,237,0.08886034786701202,0.07275226712226868,0.9377777576446533,0.8903746604919434,0.33035239577293396,0.49360737204551697
Stochastic Mixture NCA,2,100,1,238,0.05020143464207649,0.04313031956553459,0.551111102104187,0.2581755518913269,0.7107581496238708,0.11707072705030441
